time,seconds_elapsed,z,y,x,t
1766000645825221400,7.949221435546875,-12.118690490722656,-5.336758136749268,7.897641181945801,6.038012207031249
1766000645844002000,7.968001953125,-9.252080917358398,-2.289878845214844,8.504148483276367,6.056792724609375
1766000645862782700,7.98678271484375,-9.252080917358398,5.901135444641113,1.5483719110488892,6.075573486328125
1766000645881563600,8.005563720703124,-2.613175392150879,-8.831480979919434,7.5388569831848145,6.094354492187499
1766000645900344300,8.02434423828125,-0.9094643592834472,-7.655506134033203,0.1389674842357635,6.1131350097656245
1766000645919125200,8.043125244140626,-0.4011411666870117,-4.183813571929932,-1.0174916982650757,6.131916015625
1766000645937906000,8.061906005859376,-1.215421199798584,-0.6055397987365723,-1.0687659978866575,6.15069677734375
1766000645956686800,8.080686767578126,-1.0048208236694336,-1.0236082077026367,0.8720538020133972,6.1694775390625
1766000645975467500,8.099467529296875,-2.2717180252075195,-1.9720430374145508,2.674690961837769,6.18825830078125
1766000645994248400,8.11824853515625,-2.058955192565918,0.0892033576965332,4.37748908996582,6.207039306640624
1766000646013029000,8.137029052734375,-1.0718307495117188,0.7031345367431641,2.460041284561157,6.22581982421875
1766000646031809800,8.155809814453125,-0.5189847946166992,-0.4818897247314453,-2.797715902328491,6.2446005859375
1766000646050590700,8.1745908203125,-0.8237428665161133,-1.0222320556640625,-3.805227518081665,6.263381591796875
1766000646069371400,8.193371337890625,-1.2024354934692385,0.0516524314880371,-0.6203410029411316,6.282162109374999
1766000646088152300,8.21215234375,-1.021286964416504,0.4942927360534668,0.9065788388252258,6.300943115234375
1766000646106933000,8.23093310546875,-0.531494140625,0.7865767478942871,1.2732391357421875,6.319723876953125
1766000646125714000,8.2497138671875,0.0154433250427246,1.0506739616394043,0.5881271362304688,6.338504638671875
1766000646144494600,8.26849462890625,0.6302132606506348,0.9527139663696288,-0.6035544872283936,6.357285400390625
1766000646163275500,8.287275634765624,1.3249444961547852,1.1530613899230957,-1.160567045211792,6.376066406249999
1766000646182056200,8.30605615234375,1.6991543769836426,1.4792490005493164,-1.4472659826278689,6.3948469238281245
1766000646200836900,8.3248369140625,2.067629337310791,1.592374324798584,-1.6271884441375732,6.413627685546874
1766000646219617800,8.34361767578125,2.282522201538086,1.967472076416016,-1.2927502393722534,6.432408447265624
1766000646238398500,8.3623984375,2.424072265625,2.775538921356201,-0.7361810207366943,6.451189208984374
1766000646257179400,8.381179443359375,2.312412738800049,3.360109806060791,-0.5247126221656799,6.46997021484375
1766000646285350400,8.409350341796875,2.136443614959717,3.702411651611328,-1.096825122833252,6.49814111328125
1766000646304131300,8.42813134765625,2.148355484008789,3.66376256942749,-1.4143259525299072,6.516922119140624
1766000646322912000,8.446912109375,2.457453727722168,4.050823211669922,-1.1381912231445312,6.535702880859375
1766000646341693000,8.46569287109375,2.507965564727783,3.798202991485596,-0.948717713356018,6.554483642578125
1766000646360473600,8.4844736328125,2.5793356895446777,3.4530487060546875,-1.2635369300842283,6.573264404296875
1766000646379254300,8.503254150390624,2.646690368652344,3.2029685974121094,-1.716840147972107,6.592044921874999
1766000646398035200,8.52203515625,2.540892601013184,3.0850539207458496,-1.616646647453308,6.610825927734375
1766000646416816000,8.540816162109374,2.3726820945739746,2.8965015411376958,-1.2701236009597778,6.629606933593749
1766000646435596800,8.5595966796875,1.8710083961486816,2.5813722610473637,-0.874987006187439,6.648387451171875
