time,seconds_elapsed,z,y,x,t
1766001317213122800,4.827122802734375,-1.2519673109054563,-1.2008074522018433,-0.1114064678549766,3.0800429687500004
1766001317231903500,4.845903564453125,-0.0656679645180702,-1.5095232725143433,0.2731329202651977,3.0988237304687503
1766001317250684400,4.864684326171875,0.870482325553894,-0.8920916318893433,0.695698618888855,3.1176044921875
1766001317269465000,4.883465087890625,0.8717040419578552,0.469678670167923,1.0098358392715454,3.13638525390625
1766001317288245800,4.902245849609375,0.6592758297920227,1.26731538772583,1.108185052871704,3.155166015625
1766001317307026700,4.921026611328125,0.4132500290870666,1.6695698499679563,1.0554980039596558,3.1739467773437506
1766001317325807400,4.939807373046875,0.3929387629032135,2.0736567974090576,0.9313397407531738,3.1927275390625005
1766001317344588000,4.958588134765625,0.7200568318367004,2.156123638153076,0.8016836643218994,3.2115083007812504
1766001317363369000,4.977368896484375,1.0399973392486572,1.816330075263977,0.7720566987991333,3.2302890625000003
1766001317382149600,4.996149658203125,1.0482439994812012,1.1995093822479248,0.7688496708869934,3.24906982421875
1766001317400930600,5.0149306640625,1.0184643268585205,0.5445095896720886,0.7378482818603516,3.267850830078125
1766001317419711200,5.033711181640625,1.1186461448669434,0.280310571193695,0.7766382098197937,3.28663134765625
1766001317438492000,5.052491943359375,1.1305580139160156,0.3427715003490448,0.9722676277160645,3.3054121093750006
1766001317457272600,5.0712724609375,1.0798561573028564,0.1674533039331436,1.176907300949097,3.3241926269531255
1766001317476053500,5.090053466796875,0.939662754535675,-0.0724638327956199,1.2317324876785278,3.3429736328125004
1766001317494834200,5.108834228515625,0.7754928469657898,0.0794887766242027,1.0281617641448977,3.3617543945312502
1766001317513614800,5.12761474609375,0.2503018379211426,-0.1349247545003891,0.363388180732727,3.380534912109375
1766001317532395800,5.146395751953125,-0.8101593852043152,-0.7422770857810974,-0.7160098552703857,3.39931591796875
1766001317551176400,5.165176513671875,-2.2724170684814453,-1.5330414772033691,-0.17631083726882937,3.4180966796875
1766001317569957400,5.183957275390625,-1.4407246112823486,-1.5808416604995728,-0.7160098552703857,3.4368774414062506
1766001317588738000,5.202738037109375,-2.129321813583374,-1.6886593103408811,0.0848338454961776,3.4556582031250005
1766001317607518700,5.221518798828125,-1.4407246112823486,-1.5808416604995728,-1.4354559183120728,3.4744389648437504
1766001317626299600,5.240299560546875,-2.129321813583374,-0.3931678533554077,-0.9632574170827866,3.4932197265625002
1766001317645080300,5.259080322265625,-2.6201517581939697,-1.068937063217163,-1.4354559183120728,3.51200048828125
1766001317663861000,5.277861083984375,-1.4943280220031738,-1.2410482168197632,-0.4910589158535003,3.53078125
1766001317692032300,5.3060322265625,-0.416304349899292,-1.068937063217163,0.1950949430465698,3.5589523925781257
1766001317710813000,5.32481298828125,-0.4164570569992065,-0.4928915202617645,0.4447859227657318,3.5777331542968756
1766001317729593900,5.34359375,-0.3364337682723999,-0.6492729187011719,0.695698618888855,3.5965139160156254
1766001317748374500,5.36237451171875,-0.1499672979116439,-0.6324741244316101,0.9841794967651368,3.6152946777343753
1766001317767155500,5.381155517578125,0.1968511790037155,-0.4299724400043487,1.2708277702331543,3.63407568359375
1766001317785936100,5.39993603515625,0.6278162598609924,-0.2103665620088577,1.487532138824463,3.652856201171875
