time,seconds_elapsed,z,y,x,t
1766001268258024200,4.873024169921875,1.0270164012908936,-0.0651334598660469,0.8607848286628723,3.0893825683593747
1766001268276804600,4.8918046875,1.3099994659423828,0.7302125096321106,0.9189696907997132,3.1081630859374996
1766001268295585000,4.9105849609375,1.441640853881836,1.5855759382247925,1.0121265649795532,3.1269433593750002
1766001268314365400,4.929365478515625,1.492953538894653,2.516533851623535,1.242422580718994,3.145723876953125
1766001268333145900,4.948145751953125,1.6815580129623413,2.9510114192962646,1.3409245014190674,3.164504150390625
1766001268351926300,4.96692626953125,2.009439706802368,2.714606761932373,1.096578598022461,3.1832846679687496
1766001268370707000,4.98570703125,2.092059135437012,2.0147085189819336,0.757243275642395,3.2020654296874995
1766001268389487400,5.0044873046875,1.8200715780258176,1.399720311164856,0.4939605295658111,3.220845703125
1766001268408267800,5.023267822265625,1.6058107614517212,1.147433161735535,0.3343721032142639,3.239626220703125
1766001268427048200,5.042048095703125,1.4230095148086548,0.7870228886604309,0.09414953738451,3.2584064941406248
1766001268445828900,5.060828857421875,0.7968730926513672,0.2992473840713501,-0.1957058012485504,3.2771872558593746
1766001268464609300,5.079609375,0.1423314958810806,-0.5802451968193054,-0.7230347990989685,3.2959677734375004
1766001268492779800,5.10777978515625,-1.0364848375320437,-1.318627953529358,-1.4534764289855957,3.32413818359375
1766001268511560400,5.126560546875,-1.760512351989746,-1.8239659070968628,-1.7738749980926514,3.3429189453125
1766001268530340900,5.1453408203125,-1.9385793209075928,-2.06495213508606,-1.857105255126953,3.3616992187499997
1766001268549121300,5.164121337890625,-1.4796671867370603,-0.6394990682601929,-0.2354120165109634,3.3804797363281254
1766001268567901700,5.182901611328125,-0.4228711426258087,-0.6755400896072388,-0.5635991096496582,3.399260009765625
1766001268586682000,5.20168212890625,0.0091629717499017,1.9258276224136357,-1.3762019872665403,3.41804052734375
1766001268605462800,5.220462890625,-1.4549272060394287,-0.2082285284996032,-0.6761509776115417,3.4368212890625
1766001268624243200,5.2392431640625,-1.0722204446792605,0.6642391085624695,-0.0723111182451248,3.4556015624999996
1766001268643023600,5.258023681640625,0.0059559317305684,1.1391865015029907,0.2873355150222778,3.4743820800781253
1766001268661804000,5.276803955078125,0.5755873322486877,0.6613374948501587,0.6688205599784851,3.493162353515625
1766001268680584400,5.29558447265625,0.7348703145980835,0.760755717754364,0.9898300170898438,3.51194287109375
1766001268699364900,5.31436474609375,0.7695369124412537,1.0713804960250854,1.139797329902649,3.5307231445312497
1766001268718145500,5.3331455078125,0.6830995678901672,1.2230277061462402,1.2798380851745603,3.5495039062499996
1766001268736926000,5.351926025390625,0.8785762786865234,1.4831032752990725,1.1266636848449707,3.5682844238281253
1766001268755706400,5.370706298828125,1.0499238967895508,1.9820271730422971,0.8526908755302429,3.587064697265625
1766001268774486800,5.38948681640625,0.8561269640922546,2.303494691848755,0.7628937363624573,3.60584521484375
1766001268793267500,5.408267333984375,0.5297724604606628,1.8868849277496336,0.6257545948028564,3.6246257324218747
1766001268812048000,5.4270478515625,0.273667424917221,1.084666728973389,0.4376082420349121,3.6434062499999995
1766001268830828300,5.445828369140625,0.3634645342826843,0.0804050788283348,0.1969275325536728,3.6621867675781252
1766001268849608700,5.464608642578125,0.0102319847792387,-0.711122989654541,-0.2729802131652832,3.680967041015625
1766001268868389000,5.48338916015625,-0.8619301915168762,-1.3239730596542358,-1.078863501548767,3.69974755859375
1766001268887169800,5.502169677734375,-1.960265040397644,-1.5735113620758057,-1.9696571826934812,3.7185280761718746
1766001268905950200,5.5209501953125,-2.975216865539551,-1.3253475427627563,-1.269606113433838,3.7373085937500004
1766001268924730600,5.539730712890625,-3.3957972526550293,-1.6842305660247805,-1.9696571826934812,3.756089111328125
1766001268943511000,5.558510986328125,-3.0692901611328125,-2.1072545051574707,-1.269606113433838,3.774869384765625
1766001268981072100,5.596072021484375,-0.4984656572341919,-0.231899544596672,-2.1800999641418457,3.8124304199218746
1766001268999852500,5.6148525390625,-2.006385326385498,-3.4287075996398926,-1.2422698736190796,3.8312109375000003
1766001269018633000,5.633633056640625,-2.052352905273437,-1.82488214969635,-0.4350120723247528,3.849991455078125
1766001269037413400,5.652413330078125,-0.5079340934753418,-2.316628217697144,-0.1269835233688354,3.868771728515625
1766001269056193800,5.67119384765625,0.2406807243824005,-2.9313108921051025,0.2010508775711059,3.8875522460937497
