time,seconds_elapsed,z,y,x,t
1766000073813379800,1.2183798828125,-7.413925170898437,-4.013077259063721,-4.309818744659424,0.0
1766000073832159500,1.237159423828125,0.227491408586502,0.1552162170410156,0.4172291159629822,0.018779541015624845
1766000073850939000,1.25593896484375,-0.4799076318740845,-3.79047155380249,-1.0872800648212433,0.03755908203124991
1766000073869718500,1.274718505859375,-2.282636880874634,-4.537686347961426,3.764289379119873,0.05633862304687498
1766000073888498200,1.293498291015625,-4.058825492858887,-4.363674163818359,-2.5917892456054688,0.07511840820312488
1766000073907277800,1.31227783203125,-4.654623031616211,-6.150419235229492,-3.1225407123565674,0.09389794921874994
1766000073926057500,1.331057373046875,-4.385545253753662,-7.299307823181152,-3.100043296813965,0.11267749023437501
1766000073944836900,1.3498369140625,-4.39643669128418,-6.796358585357666,-4.327162742614746,0.13145703124999986
1766000073963616500,1.368616455078125,-4.282111167907715,-5.689589500427246,-1.8595588207244875,0.15023657226562492
1766000073982396200,1.387396240234375,-4.183034896850586,-4.182013988494873,0.2171491384506225,0.16901635742187482
1766000074001175800,1.40617578125,-3.7088587284088135,-2.2057886123657227,0.3696689307689667,0.1877958984374999
1766000074019955500,1.42495556640625,-2.917653560638428,-0.620579719543457,0.5529265403747559,0.20657568359375
1766000074038734800,1.44373486328125,-2.802901268005371,-0.3517284393310547,0.5431765913963318,0.2253549804687498
1766000074057514500,1.462514404296875,-3.172638416290283,-1.035684585571289,0.77413409948349,0.24413452148437487
1766000074076294100,1.481294189453125,-5.773373603820801,-0.7988624572753906,0.8435432314872742,0.262914306640625
1766000074095073800,1.50007373046875,-2.9122917652130127,2.040423393249512,1.0365573167800903,0.28169384765624983
1766000074113853400,1.518853515625,2.216020345687866,1.6701583862304688,0.748626708984375,0.30047363281249995
1766000074132632800,1.5376328125,3.0636000633239746,6.392913818359375,-2.565264940261841,0.31925292968749996
1766000074151412500,1.55641259765625,6.723030090332031,4.336089611053467,-5.245294094085693,0.33803271484374986
1766000074170192100,1.575192138671875,6.022129058837891,6.387493133544922,-3.0586581230163574,0.3568122558593749
1766000074188971800,1.5939716796875,2.019521474838257,2.284686088562012,-3.9831693172454834,0.375591796875
1766000074207751400,1.61275146484375,-0.7841057777404785,0.694951057434082,-3.6417858600616455,0.3943715820312499
1766000074226530800,1.63153076171875,-0.2892427444458008,0.0842933654785156,-0.1824017167091369,0.4131508789062499
1766000074245310500,1.650310546875,0.8519253730773926,-0.4158658981323242,1.3127652406692505,0.4319306640624998
1766000074264090000,1.669090087890625,1.202331781387329,-0.1788845062255859,0.689215362071991,0.45071020507812487
1766000074282869800,1.687869873046875,0.9333045482635498,-0.0917568206787109,0.4301072657108307,0.469489990234375
1766000074301649400,1.7066494140625,0.5366497039794922,-0.434244155883789,1.3995717763900757,0.48826953124999983
1766000074320429000,1.725428955078125,1.2266879081726074,-0.4133119583129883,1.3577920198440552,0.5070490722656249
1766000074339208700,1.744208740234375,1.7326732873916626,0.6369647979736328,-0.3388286530971527,0.525828857421875
1766000074357988000,1.762988037109375,1.6219167709350586,1.203023910522461,-1.4888235330581665,0.5446081542968748
1766000074376767700,1.781767822265625,0.984466791152954,0.7350635528564453,-1.7833467721939087,0.5633879394531249
1766000074395547400,1.80054736328125,0.5763077735900879,0.1730508804321289,-0.7967665195465088,0.58216748046875
1766000074414327000,1.8193271484375,0.3120219707489013,0.22491455078125,0.3355945944786072,0.6009472656249999
1766000074433106400,1.8381064453125,-0.0358188152313232,0.3550119400024414,1.005466341972351,0.6197265624999999
1766000074451886000,1.856885986328125,-0.2124128341674804,0.1510515213012695,0.6103617548942566,0.638506103515625
1766000074470665700,1.875665771484375,-0.3240523338317871,-0.5516490936279297,0.1828357279300689,0.6572858886718749
1766000074489445400,1.8944453125,-0.3932515382766723,-0.9767065048217772,0.2675290107727051,0.6760654296874999
1766000074508225000,1.91322509765625,-0.4141346216201782,-0.987696647644043,0.7457854747772217,0.6948452148437498
1766000074527004700,1.932004638671875,-0.282970666885376,-0.9463577270507812,1.0844290256500244,0.7136247558593749
1766000074545784000,1.9507841796875,-0.3029345273971557,-0.7145910263061523,1.0487165451049805,0.732404296875
1766000074564563700,1.969563720703125,-0.0465184450149536,-0.1851043701171875,0.5604469180107117,0.7511838378906248
1766000074583343400,1.98834326171875,0.2316830158233642,0.0937824249267578,0.2452188730239868,0.7699633789062499
1766000074602123000,2.007123046875,-0.0881699323654174,-0.0717992782592773,-0.1424309611320495,0.7887431640624998
1766000074620902700,2.025902587890625,-0.52256178855896,0.0205421447753906,-0.5329045653343201,0.8075227050781248
1766000074639682000,2.04468212890625,-0.6623799800872803,0.2184219360351562,-0.4730997085571289,0.8263022460937499
1766000074658461700,2.063461669921875,-0.3933764696121216,0.0440483093261718,-0.1035434603691101,0.845081787109375
1766000074677241300,2.082241455078125,-0.0405927896499633,-0.1190185546875,0.3764843642711639,0.8638615722656251
1766000074696021000,2.10102099609375,0.1930480003356933,-0.1672887802124023,0.735126256942749,0.8826411132812497
1766000074714800600,2.119800537109375,0.2757266759872436,-0.1225137710571289,0.694205641746521,0.9014206542968746
1766000074733580300,2.138580322265625,0.3274257183074951,-0.0924148559570312,0.6196539402008057,0.9202004394531247
1766000074761749500,2.16674951171875,0.3580267429351806,-0.0845422744750976,-0.2159815430641174,0.9483696289062495
1766000074780529200,2.185529052734375,0.561697244644165,-0.1291017532348632,-0.6991848945617676,0.9671491699218746
1766000074799308800,2.204308837890625,0.7108681201934814,0.1429386138916015,-0.6437551379203796,0.9859289550781247
1766000074818088400,2.22308837890625,0.6545209288597107,0.1974821090698242,-0.315873920917511,1.0047084960937498
1766000074846258000,2.2512578125,0.4113973975181579,0.0159082412719726,-0.2893577814102173,1.0328779296874997
1766000074865037300,2.270037353515625,0.4686380624771118,0.3318767547607422,-0.7384544014930725,1.0516574707031248
1766000074883817000,2.28881689453125,0.3001298904418945,0.3274555206298828,-1.015000581741333,1.0704370117187498
1766000074902596600,2.3075966796875,0.0655885934829711,0.0846214294433593,-1.366706609725952,1.0892167968749995
1766000074921376300,2.326376220703125,0.0970633029937744,-0.041630744934082,-0.9783926010131836,1.1079963378906246
1766000074940156000,2.345156005859375,0.3224135637283325,-0.0466318130493164,-0.5767631530761719,1.1267761230468747
1766000074958935600,2.363935546875,1.226438045501709,0.0707721710205078,-0.7111494541168213,1.1455556640624998
1766000074977715200,2.382715087890625,2.2558469772338867,0.5560331344604492,-1.0331172943115234,1.1643352050781248
1766000074996494600,2.40149462890625,1.6078444719314575,0.2141065597534179,-1.8699486255645752,1.18311474609375
1766000075015274200,2.420274169921875,0.3434998989105224,0.1030111312866211,-2.080941915512085,1.2018942871093745
1766000075034054000,2.439053955078125,0.2635130882263183,-0.0544538497924804,-0.5980232357978821,1.2206740722656246
1766000075052833500,2.45783349609375,0.3980140686035156,-0.4942264556884765,0.6570076942443848,1.2394536132812497
1766000075081003000,2.4860029296875,-0.3788506984710693,-0.8847551345825195,1.0864031314849854,1.2676230468749996
1766000075099782400,2.504782470703125,-0.2123136520385742,-0.6716375350952148,0.1102672815322876,1.2864025878906247
1766000075118562000,2.52356201171875,0.9937334060668944,-0.0505533218383789,-0.048226922750473,1.3051821289062497
1766000075137341700,2.542341796875,1.8890981674194336,0.3897867202758789,1.7216116189956665,1.3239619140624999
1766000075156121300,2.561121337890625,1.755434513092041,0.6252727508544922,2.662506103515625,1.3427414550781245
1766000075174901000,2.57990087890625,1.4401026964187622,0.6962213516235352,2.35418438911438,1.3615209960937495
1766000075193680400,2.598680419921875,1.0276203155517578,0.9547662734985352,2.0798869132995605,1.3803005371093746
1766000075212460000,2.6174599609375,1.793001413345337,1.666912078857422,1.51707124710083,1.3990800781249997
1766000075240629500,2.64562939453125,2.7577109336853027,2.668832778930664,0.059254765510559,1.4272495117187496
1766000075259409200,2.6644091796875,2.307900667190552,2.773505210876465,-1.5088716745376587,1.4460292968749997
1766000075278188800,2.683188720703125,1.1361384391784668,2.6174840927124023,-1.8946051597595213,1.4648088378906248
1766000075296968400,2.701968505859375,0.1081151962280273,1.908285140991211,-1.0302186012268066,1.4835886230468749
1766000075315747800,2.720747802734375,-0.4107288122177124,0.9951343536376952,0.4586641788482666,1.502367919921875
1766000075334527500,2.739527587890625,-0.1790180206298828,0.5563812255859375,2.1999526023864746,1.5211477050781246
1766000075353307100,2.75830712890625,-5.610342979431152,-3.2567152976989746,1.8313546180725095,1.5399272460937496
1766000075372086800,2.777086669921875,-1.9578794240951536,0.3588094711303711,-1.6379475593566897,1.5587067871093747
1766000075390866400,2.795866455078125,-2.8526957035064697,1.9539661407470703,-1.5092840194702148,1.5774865722656248
1766000075409646000,2.81464599609375,-1.033416986465454,-0.9547090530395508,-1.9447680711746216,1.59626611328125
1766000075475374600,2.88037451171875,-2.343788385391236,-2.018075466156006,3.1205410957336426,1.6619946289062495
1766000075494154200,2.899154296875,-3.658800601959229,-1.780674934387207,5.263084411621094,1.6807744140624996
