time,seconds_elapsed,z,y,x,t
1766001825450492400,2.153492431640625,-0.217773288488388,-0.2045633494853973,-0.0269544087350368,0.0
1766001825469273900,2.17227392578125,0.296269416809082,-0.3343721032142639,-0.7047088742256165,0.01878149414062502
1766001825488055300,2.19105517578125,0.1394298821687698,-0.4250855147838592,-1.2628865242004397,0.03756274414062499
1766001825506836700,2.209836669921875,0.0155770517885684,-1.0131956338882446,-1.5994731187820437,0.056344238281250014
1766001825525618200,2.2286181640625,0.0662788301706314,-1.6239076852798462,-1.8641302585601809,0.07512573242187504
1766001825544399600,2.247399658203125,-0.323911041021347,-1.083903193473816,-1.994855284690857,0.09390722656250006
1766001825563181000,2.26618115234375,-0.600785493850708,-0.3994292020797729,-1.909792423248291,0.11268872070312508
1766001825581962500,2.28496240234375,-0.4864010810852051,0.3215439617633819,-1.7631847858428955,0.13146997070312505
1766001825600744000,2.303743896484375,-0.2635881602764129,0.7453314065933228,-1.5516729354858398,0.15025146484375007
1766001825619525400,2.322525390625,-0.1343902498483657,0.4050796926021576,-1.2691479921340942,0.1690329589843751
1766001825638306800,2.341306884765625,-0.0337502807378768,0.029245151206851,-1.0432807207107544,0.1878144531250001
1766001825657088300,2.360088134765625,0.1081230640411377,0.3719402849674225,-0.8759037256240845,0.20659570312500009
1766001825675869700,2.37886962890625,0.0797178521752357,1.089859127998352,-0.8960622549057007,0.2253771972656251
1766001825694651100,2.397651123046875,-0.0638353675603866,1.204548954963684,-0.9551634192466736,0.24415869140625013
1766001825713432600,2.4164326171875,-0.061239194124937,0.4565450549125671,-0.7088322043418884,0.26294018554687515
1766001825732214000,2.435214111328125,0.0931568816304206,-0.7867174744606018,-0.3433823585510254,0.28172167968750017
1766001825750995500,2.453995361328125,0.1766926348209381,-0.9670752882957458,-0.0746018588542938,0.30050292968750014
1766001825769777000,2.47277685546875,0.1108719557523727,-0.2497673332691192,0.0990364551544189,0.31928442382812516
1766001825788558300,2.491558349609375,0.0760526657104492,0.5072468519210815,0.2401462197303772,0.3380659179687502
1766001825807339800,2.51033984375,0.1140789985656738,0.6164389252662659,0.345062255859375,0.3568474121093752
