time,seconds_elapsed,z,y,x,t
1766001585206658600,13.159658447265626,-0.3820959329605102,0.2227365672588348,-1.075961947441101,11.249527099609377
1766001585225439200,13.178439208984376,-0.2909243404865265,0.1462257504463195,-0.5869646668434143,11.268307861328125
1766001585244219600,13.1972197265625,-0.2368628233671188,-0.0547487549483776,-0.2992473840713501,11.287088378906251
1766001585263000300,13.216000244140623,-0.1026252806186676,0.0617737025022506,-0.1246927753090858,11.305868896484373
1766001585281780700,13.23478076171875,0.067805990576744,0.3055087625980377,-0.0122936535626649,11.324649414062499
1766001585300561400,13.2535615234375,0.0899498388171196,0.3169624507427215,-0.0449749194085598,11.34343017578125
1766001585319342000,13.272342041015625,-0.0390953458845615,0.3319286406040191,-0.1193477064371109,11.362210693359376
1766001585338122500,13.29112255859375,-0.2267835438251495,0.2415206581354141,-0.2322049736976623,11.380991210937502
1766001585356903200,13.309903076171874,-0.2122755050659179,0.1207221522927284,-0.3348302543163299,11.399771728515624
1766001585375683600,13.32868359375,-0.1331685185432434,-0.1610392332077026,-0.362930029630661,11.41855224609375
1766001585394464300,13.34746435546875,-0.1021671369671821,-0.2694677114486694,-0.3238346874713897,11.437333007812502
1766001585413244700,13.36624462890625,-0.0925460159778595,-0.0875827372074127,-0.2806160151958465,11.456113281250001
1766001585432025300,13.385025390625,-0.1308777779340744,0.1766162812709808,-0.2271653413772583,11.47489404296875
1766001585460196000,13.413196044921875,-0.1420260667800903,0.2496146261692047,-0.1860846877098083,11.503064697265625
1766001585478976800,13.431976806640623,-0.1058323234319686,0.1353829056024551,-0.1970802545547485,11.521845458984373
1766001585497757200,13.450757080078125,-0.1041524484753608,0.1731038093566894,-0.235564723610878,11.540625732421876
1766001585516537900,13.469537841796877,-0.1751654744148254,0.171882078051567,-0.3186423480510711,11.559406494140628
1766001585535318300,13.488318359375,-0.2214384824037552,0.2025780379772186,-0.4313468933105469,11.57818701171875
1766001585554099000,13.507098876953124,-0.269085943698883,0.1778380125761032,-0.5248091816902161,11.596967529296876
1766001585572879400,13.52587939453125,-0.3304778337478637,0.1369100660085678,-0.5718457698822021,11.615748046875002
