time,seconds_elapsed,z,y,x,t
1766001287099615200,7.615615234375,-1.6629632711410522,-2.332853317260742,-1.0705839395523071,6.131868896484375
1766001287118396000,7.63439599609375,-1.437065362930298,-2.1270012855529785,-0.1807377338409423,6.1506496582031245
1766001287137176300,7.65317626953125,-2.161868095397949,-3.3725662231445312,0.0279761552810668,6.169429931640624
1766001287155957000,7.67195703125,-3.090724468231201,-5.709096431732178,0.0004245042800903,6.188210693359374
1766001287174737700,7.690737548828125,-5.228765487670898,-4.5408313274383545,2.1381983757019043,6.206991210937499
1766001287202908700,7.71890869140625,-3.090724468231201,-5.709096431732178,5.029097557067871,6.235162353515625
1766001287221689300,7.737689453125,-1.3955312967300415,-6.574013710021973,-12.530604362487791,6.2539431152343745
1766001287240470000,7.756469970703125,2.4377028942108154,-6.574013710021973,-11.705071449279783,6.272723632812499
1766001287259250700,7.775250732421875,-5.6708269119262695,-6.574013710021973,-10.041229248046877,6.291504394531249
1766001287287421400,7.80342138671875,-5.6708269119262695,-2.1415786743164062,-1.7177449464797974,6.319675048828124
1766001287306202000,7.8222021484375,-8.072071075439453,-2.1415786743164062,10.616487503051758,6.338455810546875
1766001287324982800,7.840982666015625,-4.53977632522583,4.8019609451293945,12.40969467163086,6.3572363281249995
1766001287343763500,7.859763427734375,-1.779390811920166,4.798495292663574,9.19914722442627,6.376017089843749
1766001287362544000,7.878544189453125,3.7585158348083496,-0.4219322204589844,5.644686698913574,6.394797851562499
1766001287381324800,7.89732470703125,3.6323490142822266,-2.199316024780273,1.9421181678771973,6.413578369140624
1766001287400105200,7.916105224609375,3.468525648117065,-1.578272819519043,-0.6268320679664612,6.432358886718749
1766001287418886000,7.934885986328125,5.528781414031982,-0.3576631546020508,-4.4201178550720215,6.4511396484375
1766001287437666600,7.95366650390625,6.08693265914917,0.9235782623291016,-8.356329917907715,6.4699201660156245
1766001287456447200,7.972447265625,4.17182731628418,0.463658332824707,-6.116533279418945,6.488700927734374
1766001287475228000,7.991227783203125,0.2673131227493286,-0.5191860198974609,0.3467797636985779,6.507481445312499
1766001287494008600,8.010008544921876,-2.2581281661987305,-0.7217674255371094,5.172902584075928,6.52626220703125
1766001287512789000,8.0287890625,-2.3728528022766118,-0.6939926147460938,6.059627532958984,6.545042724609374
1766001287531569700,8.047569580078125,-0.9238004684448242,-0.2323570251464843,2.246807098388672,6.5638232421875
1766001287550350300,8.066350341796875,-1.4794952869415283,0.2619314193725586,-1.2736022472381592,6.5826040039062494
