time,seconds_elapsed,z,y,x,t
1766001282958489000,3.474489013671875,-0.3904710412025451,9.678420066833496,-1.5317018032073977,1.9907426757812499
1766001282977269800,3.493269775390625,-0.1574801802635193,9.633255004882812,-1.829206109046936,2.0095234375000004
1766001282996050400,3.512050537109375,0.1970047950744629,9.544013023376465,-2.2457504272460938,2.0283041992187503
1766001283014831000,3.5308310546875,0.5843180418014526,9.384840965270996,-2.78455114364624,2.047084716796875
1766001283033611500,3.549611572265625,0.9306389689445496,9.17310619354248,-3.3404242992401123,2.065865234375
1766001283052392200,3.56839208984375,1.1264560222625732,8.985846519470215,-3.762450218200684,2.0846457519531247
1766001283071172900,3.5871728515625,1.1742513179779053,8.939336776733398,-3.857431888580322,2.1034265136718746
1766001283089953300,3.605953369140625,1.215846300125122,9.01313018798828,-3.6681861877441406,2.1222070312500003
1766001283108734000,3.62473388671875,1.4223284721374512,9.068117141723633,-3.4520456790924072,2.140987548828125
1766001283127514600,3.6435146484375,1.6118676662445068,9.067727088928224,-3.3687684535980225,2.159768310546875
1766001283146295300,3.66229541015625,1.5875457525253296,9.088467597961426,-3.3241302967071533,2.178549072265625
1766001283165075700,3.68107568359375,1.3788530826568604,9.160018920898438,-3.219191074371338,2.1973293457031247
1766001283183856400,3.6998564453125,1.0823203325271606,9.251457214355469,-3.0674915313720703,2.2161101074218745
1766001283202637000,3.718636962890625,0.7222978472709656,9.332941055297852,-2.9231607913970947,2.2348906250000002
1766001283221417500,3.73741748046875,0.2937994003295898,9.394634246826172,-2.7973062992095947,2.253671142578125
1766001283240198100,3.7561982421875,-0.146288514137268,9.42726230621338,-2.697356939315796,2.272451904296875
1766001283258978800,3.774978759765625,-0.5477967858314514,9.436366081237791,-2.6125295162200928,2.2912324218749998
1766001283277759500,3.793759521484375,-0.9285363554954528,9.418076515197754,-2.5706124305725098,2.3100131835937496
1766001283296540000,3.812539794921875,-1.3142250776290894,9.358423233032228,-2.619757890701294,2.3287934570312503
1766001283315320600,3.831320556640625,-1.7325276136398315,9.26581573486328,-2.704329490661621,2.34757421875
1766001283334101200,3.850101318359375,-2.1864147186279297,9.152400016784668,-2.7610785961151123,2.36635498046875
1766001283352881700,3.868881591796875,-2.609249830245972,9.018850326538086,-2.832412004470825,2.38513525390625
1766001283371662300,3.887662353515625,-2.8814857006073,8.876474380493164,-3.012580394744873,2.4039160156249997
1766001283390443000,3.906443115234375,-2.875852346420288,8.747023582458496,-3.374824047088623,2.4226967773437496
1766001283409223700,3.9252236328125,-2.7291688919067383,8.573712348937988,-3.900445938110352,2.4414772949218753
1766001283428004000,3.944004150390625,-2.389331579208374,8.340675354003906,-4.57106351852417,2.4602578125
1766001283446784800,3.96278466796875,-1.9170818328857424,8.084830284118652,-5.208714962005615,2.479038330078125
1766001283465565400,3.9815654296875,-1.5539175271987915,8.030789375305176,-5.409450054168701,2.497819091796875
1766001283484346000,4.00034619140625,-1.3622177839279177,8.206887245178223,-5.192470073699951,2.5165998535156255
1766001283503126500,4.01912646484375,-1.095446228981018,8.36587905883789,-4.9982452392578125,2.5353801269531253
1766001283521907200,4.0379072265625,-0.7605359554290771,8.391376495361328,-5.017647743225098,2.554160888671875
1766001283540688000,4.05668798828125,-0.7604720592498779,8.394586563110352,-5.0122833251953125,2.572941650390625
1766001283559468500,4.075468505859375,-0.8121463656425476,8.491789817810059,-4.837386131286621,2.59172216796875
1766001283578249000,4.0942490234375,-0.7470188140869141,8.622054100036621,-4.612215042114258,2.6105026855468747
