time,seconds_elapsed,z,y,x,t
1765999928332956700,8.304956787109376,-2.9856841564178467,9.254460334777832,1.2692633867263794,7.098614990234376
1765999928351736000,8.323736083984375,-3.4047744274139404,9.1226224899292,1.164323806762695,7.117394287109375
1765999928370515500,8.342515380859375,-3.78118109703064,8.986151695251465,1.0593146085739136,7.136173583984375
1765999928389294800,8.361294921875,-4.106986999511719,8.85407829284668,0.9530789852142334,7.1549531250000005
1765999928417464000,8.389464111328126,-4.503170490264893,8.678926467895508,0.7537043690681458,7.183122314453126
1765999928436243500,8.408243408203125,-4.700790882110596,8.587323188781738,0.5751776695251465,7.201901611328125
1765999928455022800,8.42702294921875,-4.842999458312988,8.519713401794434,0.3608927726745605,7.220681152343751
1765999928473802200,8.44580224609375,-4.936682224273682,8.472379684448242,0.1353721767663955,7.23946044921875
1765999928492581600,8.46458154296875,-4.970000267028809,8.453927993774414,0.0245126597583293,7.25823974609375
1765999928511361000,8.483361083984375,-4.842381477355957,8.527019500732422,0.1079757064580917,7.2770192871093755
1765999928530140700,8.502140625,-4.650939464569092,8.630703926086426,0.223855435848236,7.295798828124999
1765999928548920000,8.520920166015625,-4.363511562347412,8.775634765625,0.3440562784671783,7.314578369140625
1765999928567699500,8.539699462890624,-4.067685604095459,8.913955688476562,0.4070848822593689,7.333357666015624
1765999928586478800,8.558478759765626,-3.893757104873657,8.993403434753418,0.357388287782669,7.352136962890626
1765999928605258200,8.57725830078125,-3.86841893196106,9.008990287780762,0.2093266993761062,7.370916503906249
1765999928624037600,8.59603759765625,-3.9032626152038574,8.996160507202148,0.0634485185146331,7.389695800781251
1765999928642817000,8.614817138671874,-3.9193828105926514,8.989356994628906,0.0170091707259416,7.4084753417968745
1765999928661596400,8.633596435546876,-3.907915592193604,8.994266510009766,0.0418696738779544,7.427254638671876
1765999928680375800,8.652375732421875,-3.88266658782959,9.004897117614746,0.084390141069889,7.446033935546875
1765999928699155500,8.671155517578125,-3.85791015625,9.015213966369627,0.1132346093654632,7.464813720703125
1765999928717934800,8.689934814453125,-3.830411195755005,9.026809692382812,0.1226831972599029,7.483593017578125
1765999928736714200,8.70871435546875,-3.8025410175323486,9.038470268249512,0.1308853328227996,7.50237255859375
1765999928755493600,8.72749365234375,-3.780989170074463,9.047146797180176,0.1537407487630844,7.52115185546875
1765999928774273000,8.74627294921875,-3.771336317062378,9.050545692443848,0.1871913075447082,7.539931152343749
1765999928793052400,8.765052490234375,-3.779392957687378,9.04648494720459,0.2183726280927658,7.558710693359375
1765999928811831800,8.783831787109374,-3.808969497680664,9.033332824707031,0.2470451742410659,7.577489990234374
1765999928830611200,8.802611083984376,-3.85641360282898,9.012301445007324,0.277291864156723,7.596269287109376
1765999928849390600,8.821390625,-3.921384334564209,8.983461380004883,0.3009205162525177,7.6150488281249995
1765999928868170000,8.840169921875,-4.000303745269775,8.947604179382324,0.329148918390274,7.633828125000001
1765999928886949600,8.85894970703125,-4.086369037628174,8.907470703125,0.3590676486492157,7.6526079101562505
1765999928905729000,8.87772900390625,-4.165030956268311,8.869834899902344,0.3859051465988159,7.67138720703125
1765999928924508400,8.89650830078125,-4.232533931732178,8.83717155456543,0.4005392789840698,7.69016650390625
