time,seconds_elapsed,z,y,x,t
1766001229415728600,3.341728759765625,0.1342644691467285,-0.5627851486206055,0.4692013263702392,1.014129638671875
1766001229434508800,3.3605087890625,-0.1115725040435791,-0.6906833648681641,0.2808868885040283,1.0329096679687502
1766001229453289000,3.3792890625,-0.1613984107971191,-0.7935705184936523,-0.0913366079330444,1.05168994140625
1766001229472069000,3.398069091796875,-0.2302401065826416,-0.800384521484375,0.3356337547302246,1.070469970703125
1766001229490849300,3.416849365234375,-0.3285040855407715,-0.7701854705810547,1.1453323364257812,1.0892502441406253
1766001229509629400,3.43562939453125,-0.3946444988250732,-0.81903076171875,1.5682090520858765,1.1080302734375
1766001229528409600,3.45440966796875,-0.6955704689025879,-0.8457164764404297,1.7392942905426023,1.1268105468750003
1766001229547189800,3.473189697265625,-0.7901444435119629,-0.7960367202758789,1.7204004526138306,1.145590576171875
1766001229565970200,3.49197021484375,-1.2443277835845947,-0.4772272109985351,1.5376756191253662,1.1643710937500003
1766001229584750300,3.510750244140625,-0.9447431564331056,0.0766153335571289,1.1355586051940918,1.183151123046875
1766001229603530500,3.529530517578125,-1.2630858421325684,1.1363487243652344,0.117334246635437,1.2019313964843752
1766001229622310700,3.548310546875,-2.339540481567383,2.404740333557129,-1.6064720153808594,1.22071142578125
1766001229641090800,3.5670908203125,-0.5704326629638672,2.627408027648926,-5.294712543487549,1.2394916992187501
1766001229659871000,3.58587109375,1.120257019996643,3.130974769592285,-7.630425453186035,1.25827197265625
1766001229678651100,3.604651123046875,0.366560697555542,5.072112083435059,-4.799270153045654,1.277052001953125
1766001229697431300,3.623431396484375,1.5187201499938965,6.559452056884766,0.1353894174098968,1.2958322753906253
1766001229716211500,3.64221142578125,2.862302541732788,4.79924201965332,-0.0896920561790466,1.3146123046875
1766001229734991600,3.66099169921875,0.7603099346160889,0.3511228561401367,-1.4481173753738403,1.3333925781250002
1766001229753771800,3.679771728515625,-1.425907015800476,-3.4101052284240723,0.327181875705719,1.352172607421875
1766001229772552000,3.698552001953125,-0.8850792646408081,-3.082923889160156,3.931007146835327,1.3709528808593752
1766001229791332000,3.71733203125,-0.0560948848724365,0.1859035491943359,6.392282009124756,1.38973291015625
1766001229810112300,3.7361123046875,0.3658976554870605,2.267045021057129,4.139348983764648,1.40851318359375
1766001229828892400,3.754892333984375,0.8729426264762878,1.4170398712158203,0.1928749084472656,1.4272932128906253
1766001229847672600,3.773672607421875,0.9047948122024536,0.5818347930908203,-1.6232900619506836,1.446073486328125
1766001229866453000,3.792452880859375,0.4894752502441406,0.2230052947998047,0.6500853300094604,1.4648537597656253
1766001229885233200,3.811233154296875,0.3413496017456054,0.0831623077392578,2.559438943862915,1.483634033203125
1766001229904013300,3.830013427734375,1.503670573234558,0.776921272277832,0.5565958619117737,1.5024143066406253
1766001229922793500,3.84879345703125,2.8476290702819824,1.422682762145996,-3.3162729740142822,1.5211943359375
1766001229941573600,3.86757373046875,3.724992036819458,2.958437919616699,-7.008331298828125,1.5399746093750002
1766001229960353800,3.886353759765625,4.842981815338135,7.0916032791137695,-9.682875633239746,1.558754638671875
1766001229979134000,3.905134033203125,5.544836521148682,10.544422149658203,-8.9793062210083,1.5775349121093751
1766001229997914000,3.9239140625,2.3613758087158203,8.168182373046875,-4.630364418029785,1.5963149414062503
1766001230016694300,3.9426943359375,-2.774700880050659,3.0823631286621094,-0.193690538406372,1.61509521484375
1766001230035474400,3.961474365234375,-5.717193603515625,-0.1808004379272461,3.6928772926330566,1.6338752441406252
1766001230054254600,3.980254638671875,-4.432653903961182,-0.8587551116943359,4.555099487304688,1.652655517578125
1766001230073034800,3.99903466796875,-2.6068689823150635,-0.1574745178222656,2.8962631225585938,1.6714355468750002
1766001230091815000,4.01781494140625,-1.787800669670105,-1.025679588317871,4.422250747680664,1.6902158203125004
1766001230110595000,4.036594970703125,-1.5828192234039309,-2.321134567260742,4.906476020812988,1.7089958496093751
1766001230129375200,4.055375244140625,-1.456627368927002,-4.6371660232543945,3.859513759613037,1.727776123046875
1766001230148155600,4.07415576171875,-0.5353738069534302,-4.8440842628479,2.974061727523804,1.7465566406249997
1766001230166935800,4.092935791015625,-0.3856799900531769,-3.121151924133301,3.1377313137054443,1.7653366699218753
1766001230185716000,4.111716064453125,-0.4719676077365875,-2.53253173828125,1.6595221757888794,1.7841169433593747
1766001230204496100,4.13049609375,-1.4762887954711914,-3.4468021392822266,-0.7863527536392212,1.8028969726562494
1766001230223276300,4.1492763671875,-1.7077229022979736,-3.899084091186523,-2.3113601207733154,1.82167724609375
1766001230242056400,4.168056396484375,-1.2912217378616333,-3.761692523956299,-1.86627197265625,1.8404572753906248
1766001230260836600,4.186836669921875,-0.6139389276504517,-3.184394836425781,-0.526444673538208,1.8592375488281245
1766001230279616800,4.20561669921875,-0.9888732433319092,-2.3646202087402344,0.628730058670044,1.8780175781249993
1766001230298397000,4.22439697265625,-1.0284156799316406,-2.3892040252685547,1.3245347738265991,1.8967978515625
1766001230317177000,4.243177001953125,-0.8243162631988525,-2.8391027450561523,1.4354805946350098,1.9155778808593746
1766001230335957200,4.261957275390625,-0.6098637580871582,-2.482889175415039,1.525146245956421,1.9343581542968744
