time,seconds_elapsed,z,y,x,t
1766001734224780800,3.63978076171875,-8.375716209411621,11.677081108093262,4.558159351348877,0.0
1766001734243562000,3.65856201171875,-3.551480531692505,4.948019027709961,5.499541759490967,0.01878124999999997
1766001734262343400,3.677343505859375,7.047595977783203,-3.8774819374084473,4.6467132568359375,0.03756274414062499
1766001734281124900,3.696124755859375,17.992219924926758,-9.74598503112793,1.555445909500122,0.056343994140624964
1766001734299906300,3.71490625,12.916784286499023,-10.905908584594728,1.3085882663726809,0.07512548828124999
1766001734318687700,3.733687744140625,12.475311279296877,-10.40426540374756,-2.541274070739746,0.09390698242187501
1766001734337469200,3.75246923828125,9.650362014770508,-11.536961555480955,-3.07972264289856,0.11268847656250003
1766001734356250600,3.771250732421875,0.7905532717704773,-10.910970687866213,1.554126262664795,0.13146997070312505
1766001734375032000,3.790031982421875,-2.8556876182556152,-9.012722969055176,3.712602853775024,0.15025122070312502
1766001734393813200,3.808813232421875,-4.139064788818359,-9.353311538696287,0.1569008231163025,0.169032470703125
1766001734412594700,3.8275947265625,-1.831424593925476,-10.272320747375488,-1.277662754058838,0.18781396484375001
1766001734431376100,3.846376220703125,1.017775058746338,-9.77578830718994,-1.7413145303726196,0.20659545898437504
1766001734450157600,3.865157470703125,2.554210662841797,-10.08246612548828,0.529918909072876,0.225376708984375
1766001734468939000,3.88393896484375,2.873162031173706,-10.586454391479492,2.388273000717163,0.24415820312500003
1766001734487720400,3.902720458984375,2.4033775329589844,-10.216574668884276,2.042487621307373,0.26293969726562505
1766001734506502000,3.921501953125,3.0886120796203613,-9.869430541992188,1.877544403076172,0.28172119140625007
1766001734525283000,3.940282958984375,3.4217405319213867,-9.645711898803713,1.3587965965270996,0.300502197265625
1766001734544064500,3.959064453125,4.457792282104492,-9.219675064086914,1.3597791194915771,0.31928369140625
1766001734562846000,3.977845947265625,3.929107189178467,-9.127549171447754,2.7981505393981934,0.33806518554687504
1766001734581627400,3.99662744140625,5.684518814086914,-11.431841850280762,0.6030120849609375,0.3568466796874996
1766001734600408800,4.015408935546875,-12.34132194519043,0.0439214706420898,-0.8974989056587219,0.3756281738281255
1766001734619190300,4.034190185546875,5.401850700378418,40.88127899169922,2.268390893936157,0.3944094238281255
1766001734637971700,4.0529716796875,-9.139442443847656,4.729961395263672,0.7930647134780884,0.4131909179687505
1766001734656753200,4.071753173828125,-9.733757019042969,9.40793228149414,3.4438066482543945,0.43197241210937554
1766001734675534600,4.09053466796875,2.463252544403076,20.639881134033203,3.377184629440308,0.45075390625000056
1766001734694316000,4.10931591796875,-8.103618621826172,20.767845153808597,-4.968310356140137,0.46953515625000053
1766001734713097500,4.128097412109375,-11.053945541381836,3.1824188232421875,-9.63115119934082,0.48831665039062555
1766001734731878700,4.146878662109375,-12.646791458129885,-3.20377779006958,-6.136345863342285,0.5070979003906255
1766001734750660000,4.16566015625,-10.460801124572754,-5.878878593444824,-2.808617353439331,0.5258793945312505
1766001734769441500,4.184441650390625,-6.47356653213501,-4.646383285522461,-0.3085601925849914,0.5446608886718756
1766001734788223000,4.203222900390625,-1.7952656745910645,-2.917513847351074,3.1165928840637207,0.5634421386718755
1766001734807004400,4.22200439453125,1.4836275577545166,-1.6011781692504885,4.896575927734375,0.5822236328125006
