time,seconds_elapsed,z,y,x,t
1765999846937794300,15.127794189453123,-3.3064093589782715,-2.167752265930176,0.5273056030273438,12.131315673828123
1765999846956573400,15.146573486328125,-2.984879732131958,-2.863666534423828,-1.222478985786438,12.150094970703126
1765999846975352600,15.1653525390625,-2.957415819168091,-3.9515256881713863,-1.7939798831939695,12.1688740234375
1765999846994131700,15.184131591796875,-3.1810426712036133,-4.771011352539063,-1.3561939001083374,12.187653076171877
1765999847012910800,15.202910888671877,-3.392571449279785,-4.850930690765381,-0.4017985165119171,12.206432373046876
1765999847031690000,15.22168994140625,-3.437363147735596,-4.591765880584717,0.2838175892829895,12.22521142578125
1765999847050469000,15.24046923828125,-3.1759042739868164,-4.442136764526367,0.3183075189590454,12.24399072265625
1765999847069248300,15.259248291015624,-2.9496095180511475,-4.327756881713867,0.1155283451080322,12.262769775390623
1765999847088027600,15.278027587890625,-2.8831021785736084,-3.9787168502807617,-0.2366658449172973,12.281549072265626
1765999847106806800,15.296806884765624,-2.8516833782196045,-3.2825241088867188,-0.6359584331512451,12.300328369140626
1765999847125586000,15.3155859375,-2.7854902744293213,-2.5226430892944336,-0.9781324863433838,12.319107421875
1765999847144365000,15.334364990234375,-2.668141365051269,-2.1197423934936523,-0.9328078031539916,12.337886474609377
1765999847163144200,15.353144287109377,-2.586524486541748,-1.958792209625244,-0.709151029586792,12.356665771484376
1765999847181923300,15.37192333984375,-2.35672664642334,-1.53411865234375,-0.5755326151847839,12.37544482421875
1765999847200702500,15.390702392578126,-2.205009698867798,-0.8206758499145508,-0.5958249568939209,12.394223876953127
1765999847219481600,15.409481689453123,-1.9750585556030276,-0.1607131958007812,-0.3211920261383056,12.413003173828123
1765999847238260700,15.4282607421875,-1.9298772811889648,-0.0015602111816406,0.1934270858764648,12.4317822265625
1765999847257040000,15.447039794921874,-1.744239330291748,0.0989818572998046,0.4965454339981079,12.450561279296874
1765999847275819000,15.465819091796876,-1.456690788269043,0.2601423263549804,0.8408140540122986,12.469340576171877
1765999847294598100,15.48459814453125,-1.2518515586853027,0.3359823226928711,1.265059471130371,12.48811962890625
1765999847313377500,15.50337744140625,-1.1165657043457031,0.2917928695678711,1.4354771375656128,12.50689892578125
1765999847332156700,15.52215673828125,-1.5262417793273926,0.7615242004394531,1.7030398845672607,12.52567822265625
1765999847350935800,15.540935791015626,-1.5707263946533203,3.2851152420043945,3.624856472015381,12.544457275390627
1765999847369715000,15.55971484375,0.759044885635376,5.339738845825195,5.532388210296631,12.563236328125
1765999847388494000,15.578494140625,2.1967482566833496,6.313555717468262,3.6384661197662354,12.582015625
1765999847407273200,15.597273193359374,5.44614315032959,9.40042781829834,-3.551595687866211,12.600794677734374
1765999847426052400,15.61605224609375,6.766716957092285,7.385457992553711,-8.982270240783691,12.619573730468751
1765999847444831500,15.63483154296875,5.594599723815918,3.410336494445801,-10.593912124633787,12.63835302734375
1765999847473000200,15.663000244140624,1.6197795867919922,2.45194149017334,-6.95957088470459,12.666521728515626
1765999847491779300,15.681779296875,0.9423913955688475,1.7662324905395508,-2.9064812660217285,12.68530078125
1765999847510558700,15.700558837890624,2.7375614643096924,-0.2267885208129882,-1.685176968574524,12.704080322265625
1765999847529337900,15.719337890625,3.6728885173797607,-0.5933208465576172,-1.036806344985962,12.722859375000002
1765999847548117000,15.738116943359374,3.792322397232056,0.2959108352661133,-0.341338574886322,12.741638427734376
1765999847566896000,15.756896240234376,4.438571929931641,0.6442642211914062,0.6117461919784546,12.760417724609376
1765999847585675300,15.77567529296875,4.331218242645264,0.2376670837402343,1.023035168647766,12.77919677734375
1765999847604454400,15.794454345703125,3.7796456813812256,0.1452236175537109,0.3138022720813751,12.797975830078126
1765999847623233500,15.813233642578124,3.5708999633789062,0.5191183090209961,0.7519435882568359,12.816755126953126
1765999847642012700,15.8320126953125,2.986353874206543,0.7974376678466797,2.3211021423339844,12.8355341796875
1765999847660792000,15.8507919921875,1.896492958068848,0.984933853149414,3.331568956375122,12.8543134765625
1765999847679571200,15.8695712890625,1.2641048431396484,1.105875015258789,3.791582107543945,12.873092773437502
1765999847698350300,15.888350341796874,0.527153491973877,1.542527198791504,2.8729937076568604,12.891871826171876
1765999847717129500,15.90712939453125,1.352311134338379,2.355587959289551,0.5328142046928406,12.91065087890625
1765999847735908600,15.92590869140625,2.3579530715942383,3.2464675903320312,-1.9646450281143188,12.929430175781249
1765999847764077300,15.954077392578125,1.4705910682678225,5.100763320922852,-3.5949246883392334,12.957598876953124
1765999847782856400,15.9728564453125,0.7653892040252686,5.2477006912231445,-1.991857886314392,12.976377929687501
1765999847801635600,15.991635498046875,0.2507591247558594,4.669318199157715,-0.0042882598936557,12.995156982421875
1765999847820414700,16.010414794921875,-0.4118568897247314,4.318229675292969,1.6774775981903076,13.013936279296875
1765999847839194000,16.029194091796874,-1.235947847366333,4.216605186462402,2.3474440574646,13.032715576171874
