time,seconds_elapsed,z,y,x,t
1766002375334896000,9.329896240234374,0.1450803875923156,-0.1943313628435135,-0.1182786896824836,8.216488037109373
1766002375353676800,9.3486767578125,0.1444695144891739,-0.1509599536657333,-0.1075885593891143,8.235268554687499
1766002375372457200,9.367457275390626,0.1649334877729416,-0.1378263682126999,-0.1065195426344871,8.254049072265625
1766002375391238000,9.38623779296875,0.1814268380403518,-0.1579848974943161,-0.1071304082870483,8.272829589843749
1766002375410018300,9.405018310546875,0.1945604383945465,-0.1891390085220337,-0.1039233729243278,8.291610107421874
1766002375428799000,9.423799072265624,0.2196058928966522,-0.2132681608200073,-0.0988837331533432,8.310390869140623
1766002375447579400,9.442579345703123,0.2399171441793441,-0.2265544682741165,-0.0889571830630302,8.329171142578122
1766002375466360000,9.461360107421877,0.2438877671957016,-0.2473238706588745,-0.0788779109716415,8.347951904296876
1766002375485140500,9.480140380859376,0.2411388754844665,-0.2604574561119079,-0.0677296295762062,8.366732177734375
1766002375503921200,9.498921142578125,0.2325867712497711,-0.2172387838363647,-0.0674242004752159,8.385512939453124
1766002375522701800,9.517701904296874,0.18280129134655,-0.1694386154413223,-0.0978147238492965,8.404293701171873
1766002375541482200,9.536482177734374,0.1547015011310577,0.106366828083992,-0.1616500914096832,8.423073974609373
1766002375560263000,9.555262939453126,0.3200931549072265,0.1651625633239746,-0.167300596833229,8.441854736328125
1766002375579043300,9.574043212890626,0.1927278339862823,-0.2687041461467743,-0.0843756943941116,8.460635009765625
1766002375597824000,9.592823974609376,0.2243400961160659,-0.4986947476863861,-0.0584139451384544,8.479415771484375
1766002375616604700,9.611604736328124,0.2470948100090026,-0.3136027157306671,-0.0817795246839523,8.498196533203123
1766002375635385000,9.630385009765623,0.2066250145435333,-0.1801287531852722,-0.0952185466885566,8.516976806640622
1766002375654165800,9.649165771484377,0.1737910360097885,-0.1485165059566497,-0.0927750915288925,8.535757568359376
1766002375672946200,9.6679462890625,0.1992946416139602,-0.194942221045494,-0.0663551837205886,8.5545380859375
1766002375691726800,9.686726806640625,0.2809978127479553,-0.2459494322538375,-0.040240716189146,8.573318603515624
1766002375710507300,9.70550732421875,0.3141372203826904,-0.4001927971839905,0.0011453714687377,8.59209912109375
1766002375729288000,9.724287841796874,0.2470948100090026,-0.4773144721984863,0.0261908266693353,8.610879638671873
1766002375748068400,9.743068359375,0.1217148080468177,-0.2913061380386352,0.0016035200096666,8.629660156249999
1766002375766849000,9.76184912109375,0.0652098134160041,-0.0104610593989491,-0.0226783547550439,8.648440917968749
1766002375785629700,9.780629638671876,-0.0296269413083791,0.2638172209262848,-0.0043524117209017,8.667221435546875
1766002375804410000,9.79941015625,-0.0980437994003295,0.2910007238388061,0.0316886119544506,8.686001953124999
1766002375823190800,9.818190673828123,-0.1044578775763511,0.0707839578390121,0.0811686590313911,8.704782470703122
1766002375841971200,9.83697119140625,-0.0580321550369262,0.0058795735239982,0.0926223695278167,8.723562988281248
1766002375860752000,9.855751953125,-0.0358883067965507,0.0527634471654892,0.0778089016675949,8.74234375
1766002375879532500,9.874532470703125,-0.1334739476442337,0.0797942131757736,0.0555123351514339,8.761124267578124
1766002375898313000,9.89331298828125,-0.1223256736993789,0.1973856836557388,0.033673919737339,8.77990478515625
1766002375917093600,9.91209375,-0.0331394150853157,0.2719111740589142,0.0327576249837875,8.798685546875
1766002375935874000,9.9308740234375,0.0106901340186595,0.3038288652896881,0.0300087314099073,8.8174658203125
1766002375954654700,9.94965478515625,0.0613919086754322,0.307494044303894,0.0106137758120894,8.836246582031249
1766002375973435100,9.96843505859375,0.0836884751915931,0.0680350661277771,0.0168751403689384,8.855026855468749
1766002375992215800,9.9872158203125,0.0126754445955157,-0.4295142889022827,0.0657443255186081,8.873807617187499
1766002376010996500,10.00599658203125,-0.0079412423074245,-0.3716348707675934,0.0327576249837875,8.892588378906249
