time,seconds_elapsed,z,y,x,t
1765999693822531300,18.72153125,-1.3619887828826904,9.71159839630127,-0.0148147968575358,10.23413916015625
1765999693841309400,18.740309326171875,-1.3368531465530396,9.714757919311523,-0.0817234367132186,10.252917236328123
1765999693860087800,18.759087890625,-1.2978427410125732,9.719252586364746,-0.1487030982971191,10.271695800781249
1765999693878866200,18.7778662109375,-1.253343939781189,9.723922729492188,-0.2117500156164169,10.290474121093748
1765999693897644500,18.79664453125,-1.21996808052063,9.726921081542969,-0.2628182768821716,10.309252441406247
1765999693916422700,18.81542260742188,-1.2097195386886597,9.727046966552734,-0.3025238215923309,10.328030517578128
1765999693935201000,18.834200927734376,-1.233318567276001,9.723592758178713,-0.3178841173648834,10.346808837890624
1765999693953979400,18.8529794921875,-1.301636815071106,9.715182304382324,-0.3022737503051758,10.365587402343749
1765999693972757500,18.87175756835937,-1.4215083122253418,9.699761390686035,-0.2536468505859375,10.384365478515619
1765999693991535900,18.890535888671877,-1.5858368873596191,9.675846099853516,-0.1830353587865829,10.403143798828125
1765999694019703300,18.918703369140623,-1.8747169971466064,9.625411033630373,-0.0853624045848846,10.431311279296871
1765999694038481700,18.93748168945313,-2.0256540775299072,9.595104217529297,-0.0328564159572124,10.450089599609377
1765999694057260000,18.956260009765625,-2.125659942626953,9.573480606079102,0.020904479548335,10.468867919921873
1765999694076038400,18.975038330078124,-2.185356616973877,9.55998992919922,0.034451488405466,10.487646240234373
1765999694094816500,18.99381640625,-2.186406373977661,9.55978298187256,-0.023936603218317,10.50642431640625
1765999694113595000,19.012594970703127,-2.106756687164306,9.576741218566896,-0.1341882348060608,10.525202880859375
1765999694132373200,19.031373291015623,-1.9260568618774412,9.61191463470459,-0.2679441273212433,10.54398120117187
1765999694151151600,19.05015161132813,-1.6236865520477295,9.662710189819336,-0.4075146019458771,10.562759521484377
1765999694169930000,19.068929931640625,-1.1821107864379885,9.72110652923584,-0.5225852131843567,10.581537841796873
1765999694198097400,19.09709741210937,-0.266031801700592,9.783656120300291,-0.6162069439888,10.609705322265619
1765999694216875500,19.11587548828125,0.4553994238376617,9.775056838989258,-0.6413102149963379,10.6284833984375
1765999694235654000,19.13465380859375,1.186326503753662,9.712913513183594,-0.6498653292655945,10.647261718749998
1765999694254432300,19.15343237304688,1.7999809980392456,9.619540214538574,-0.6284067630767822,10.666040283203127
1765999694273210600,19.17221069335937,1.9982832670211792,9.572223663330078,-0.7414798736572266,10.68481860351562
1765999694291989000,19.190989013671874,2.296758890151977,9.485876083374023,-0.9557414054870604,10.703596923828123
1765999694310767000,19.20976708984375,2.7243998050689697,9.39130687713623,-0.7425521016120911,10.722375
1765999694329545500,19.22854541015625,3.151096105575561,9.279919624328612,-0.3522461950778961,10.741153320312499
