time,seconds_elapsed,z,y,x,t
1766001877328473000,6.94547314453125,-8.05075454711914,-1.5639491081237793,-4.508782863616943,5.09920947265625
1766001877347254800,6.9642548828125,-10.715920448303224,-7.28476095199585,-3.749171257019043,5.1179912109375
1766001877366036500,6.983036376953125,-13.14547634124756,-5.9792890548706055,0.3549061119556427,5.136772705078125
1766001877384818000,7.00181787109375,-12.385976791381836,-0.196141242980957,2.909914493560791,5.15555419921875
1766001877403599600,7.020599609375,-15.349199295043944,16.687236785888672,6.139485836029053,5.1743359375
1766001877431772000,7.04877197265625,-18.52615547180176,4.899985313415527,4.968388557434082,5.2025083007812505
1766001877450553600,7.0675537109375,-13.40247917175293,10.00861930847168,-0.304840087890625,5.2212900390625006
1766001877469335300,7.086335205078125,-7.264208793640137,17.655536651611328,-2.523290634155273,5.240071533203126
1766001877497507600,7.114507568359375,-0.2584824562072754,3.678192138671875,-3.373070240020752,5.268243896484376
1766001877516289300,7.133289306640625,5.541888236999512,-9.242294311523438,3.092188835144043,5.287025634765626
1766001877535071000,7.152071044921875,11.875499725341797,-15.56336498260498,2.9867072105407715,5.305807373046876
1766001877553852700,7.170852783203125,11.89081573486328,-12.410067558288574,2.2489795684814453,5.324589111328125
1766001877572634000,7.189634033203125,9.422530174255373,-10.841647148132324,2.105116844177246,5.343370361328126
1766001877591415800,7.208415771484375,5.532200813293457,-10.16490077972412,1.0215682983398438,5.362152099609375
1766001877610197500,7.227197509765625,1.926595449447632,-9.77163028717041,1.1562258005142212,5.380933837890625
1766001877628979200,7.245979248046875,0.2470439076423645,-9.304123878479004,2.348210334777832,5.399715576171875
1766001877647760600,7.2647607421875,0.4713894724845886,-8.198368072509766,1.2919752597808838,5.4184970703125
1766001877666542300,7.283542236328125,1.9212172031402588,-9.164816856384276,0.8062751293182373,5.437278564453125
1766001877685324000,7.302323974609375,3.129521608352661,-9.891183853149414,1.1446691751480105,5.456060302734375
1766001877704105500,7.32110546875,3.64394474029541,-9.66501808166504,1.672487735748291,5.474841796875
1766001877722887200,7.33988720703125,3.528627395629883,-9.394912719726562,2.132760524749756,5.49362353515625
1766001877741668900,7.3586689453125,2.8629775047302246,-9.346521377563477,2.18018651008606,5.5124052734375
1766001877769841200,7.386841064453125,2.760204315185547,-9.366610527038574,1.3994399309158323,5.540577392578125
1766001877788622800,7.405622802734375,5.60895299911499,-12.77073860168457,0.9064947366714478,5.5593591308593755
1766001877807404500,7.424404541015625,-19.69573402404785,-0.541499137878418,-0.7752072811126709,5.578140869140626
1766001877826186200,7.443186279296875,3.880683422088623,30.125377655029297,2.293151617050171,5.596922607421876
1766001877844967700,7.4619677734375,-9.565996170043944,11.76687240600586,3.758222579956055,5.615704101562501
1766001877863749400,7.480749267578125,7.535697937011719,5.508143424987793,-0.46654012799263,5.634485595703126
1766001877882530800,7.49953076171875,-11.374235153198242,52.09655380249024,-1.0270696878433228,5.653267089843751
1766001877901312500,7.5183125,-21.372638702392575,3.648453712463379,-1.5898213386535645,5.672048828125001
1766001877929485000,7.546485107421875,-15.667794227600098,-19.68404769897461,-2.1769802570343018,5.700221435546875
1766001877948266500,7.5652666015625,-6.024890422821045,-10.022193908691406,-4.567013263702393,5.7190029296875
