time,seconds_elapsed,z,y,x,t
1766000059189764900,41.41076489257812,-0.3134341239929199,1.1795244216918943,0.876720666885376,39.1371533203125
1766000059208544500,41.42954443359375,-0.0517120361328125,1.3070411682128906,1.5502562522888184,39.155932861328125
1766000059227324400,41.44832446289063,-0.2529554367065429,2.032102584838867,1.848478436470032,39.17471289062501
1766000059246104000,41.46710400390625,-0.4888358116149902,2.574391365051269,1.9292919635772705,39.19349243164063
1766000059264883700,41.4858837890625,1.9431962966918943,1.98226261138916,0.6311304569244385,39.212272216796876
1766000059293053200,41.51405322265625,1.2812578678131104,3.308557510375977,-1.9293426275253296,39.24044165039063
1766000059311832800,41.53283276367188,1.9916965961456297,4.5523223876953125,-0.6327248811721802,39.259221191406255
1766000059330612500,41.551612548828125,2.7242913246154785,1.9854707717895508,-0.035682737827301,39.2780009765625
1766000059349392100,41.57039208984375,2.738865375518799,0.2897481918334961,-0.0509406328201293,39.29678051757813
1766000059377561600,41.5985615234375,2.3512825965881348,0.9079036712646484,0.1182507872581482,39.32494995117188
1766000059396341200,41.61734130859375,2.322695255279541,1.2421693801879885,-0.2047524452209472,39.34372973632813
1766000059415121000,41.63612084960938,3.068287134170532,0.641657829284668,-1.4751701354980469,39.362509277343754
1766000059433900500,41.654900634765625,3.398147821426392,0.0431642532348632,-2.9827704429626465,39.3812890625
1766000059452680200,41.67368017578125,3.8621902465820312,0.3773479461669922,-3.8672244548797607,39.40006860351563
1766000059471459800,41.6924599609375,4.317990779876709,0.6958627700805664,-4.200991630554199,39.418848388671876
1766000059490239700,41.71123974609375,4.568504333496094,1.0008487701416016,-3.596643447875977,39.43762817382813
1766000059509019100,41.73001904296875,4.813002586364746,1.2886323928833008,-2.826629638671875,39.45640747070313
1766000059527799000,41.748799072265626,4.584285736083984,1.317279815673828,-1.87577223777771,39.475187500000004
1766000059555968500,41.77696850585937,3.3538928031921387,2.0897951126098637,-1.270196795463562,39.50335693359375
1766000059574748200,41.795748046875,2.964695692062378,2.635199546813965,-1.015705108642578,39.522136474609376
1766000059593527800,41.81452783203125,3.0145771503448486,3.1906700134277344,-0.1686334311962127,39.54091625976563
1766000059612307500,41.83330737304688,1.2330551147460938,3.169123649597168,1.3536170721054075,39.559695800781256
1766000059640477000,41.861476806640624,-1.9344849586486816,1.142838478088379,2.9107253551483154,39.587865234375
1766000059659256600,41.88025659179687,-2.882694721221924,0.0353374481201171,2.86043381690979,39.60664501953125
1766000059678036200,41.8990361328125,-1.8838520050048828,-0.1662435531616211,3.2638113498687744,39.625424560546875
