time,seconds_elapsed,z,y,x,t
1766001864209517300,8.266517333984375,-0.8361206650733948,9.710229873657228,-1.08752703666687,6.207313964843749
1766001864228299000,8.285299072265625,-0.8051905035972595,9.714059829711914,-1.0766184329986572,6.226095703124999
1766001864247080400,8.30408056640625,-0.7288191318511963,9.72049331665039,-1.0729564428329468,6.244877197265625
1766001864265862100,8.322862060546875,-0.6355284452438354,9.726762771606444,-1.075442671775818,6.263658691406249
1766001864284643800,8.341643798828125,-0.5498078465461731,9.731411933898926,-1.0806081295013428,6.282440429687499
1766001864303425300,8.36042529296875,-0.4941886067390442,9.734010696411133,-1.084067940711975,6.301221923828125
1766001864322207000,8.37920703125,-0.4955731034278869,9.73406219482422,-1.0829697847366333,6.320003662109375
1766001864340988400,8.397988525390625,-0.5716354250907898,9.729500770568848,-1.086483120918274,6.338785156249999
1766001864359770000,8.41677001953125,-0.7187533378601074,9.718748092651367,-1.0953071117401123,6.357566650390623
1766001864378551800,8.4355517578125,-0.9531981348991394,9.69694995880127,-1.1094890832901,6.3763483886718735
1766001864397333200,8.454333251953125,-1.5812361240386963,9.614757537841797,-1.107490301132202,6.395129882812499
1766001864416115000,8.473114990234375,-2.7382376194000244,9.37590789794922,-0.8745317459106445,6.4139116210937495
1766001864434896600,8.491896728515625,-3.227150678634644,9.255488395690918,-0.3030048608779907,6.4326933593749995
1766001864453678000,8.510677978515625,-3.605733156204224,9.11446475982666,-0.3092008233070373,6.4514746093749995
1766001864472459800,8.529459716796875,-3.98455548286438,8.95595932006836,-0.2906672656536102,6.47025634765625
1766001864491241200,8.5482412109375,-4.20489501953125,8.85264778137207,-0.346216082572937,6.489037841796874
1766001864510023000,8.56702294921875,-4.197683334350586,8.854632377624512,-0.3812297582626343,6.507819580078124
1766001864528804600,8.5858046875,-4.146318435668945,8.872869491577148,-0.5006168484687805,6.526601318359374
1766001864547586000,8.6045859375,-4.028116703033447,8.922910690307617,-0.57125324010849,6.545382568359374
1766001864566367700,8.62336767578125,-3.786675930023194,9.029180526733398,-0.5526005625724792,6.564164306640624
1766001864585149200,8.642149169921876,-3.4434425830841064,9.166192054748535,-0.5422357320785522,6.58294580078125
1766001864603931000,8.660930908203126,-3.050502300262451,9.297370910644531,-0.6509484052658081,6.6017275390625
1766001864622712300,8.67971240234375,-2.6845293045043945,9.397834777832031,-0.8027401566505432,6.620509033203124
1766001864641494000,8.698493896484376,-2.3759918212890625,9.477425575256348,-0.8387259244918823,6.63929052734375
1766001864660275700,8.717275634765626,-2.1214046478271484,9.539678573608398,-0.8152093887329102,6.658072265625
1766001864679057200,8.73605712890625,-1.9217491149902344,9.5802001953125,-0.8348823189735413,6.676853759765624
1766001864697838800,8.7548388671875,-1.8035005331039429,9.60065746307373,-0.863215446472168,6.695635498046874
1766001864716620500,8.77362060546875,-1.7292945384979248,9.6172513961792,-0.8297072052955627,6.714417236328124
1766001864735402000,8.792402099609374,-1.620364546775818,9.64134120941162,-0.7676834464073181,6.733198730468748
1766001864754183700,8.81118359375,-1.518002152442932,9.656679153442385,-0.7839751243591309,6.751980224609374
1766001864772965000,8.829965087890624,-1.4773590564727783,9.66167163848877,-0.7999428510665894,6.770761718749998
1766001864801137700,8.8581376953125,-1.5750222206115725,9.649757385253906,-0.7562223076820374,6.798934326171874
1766001864819919000,8.876919189453124,-1.7384439706802368,9.62380599975586,-0.7283928394317627,6.817715820312499
1766001864838700800,8.89570068359375,-1.9587253332138064,9.584033012390137,-0.6928957104682922,6.8364973144531245
1766001864857482500,8.914482421875,-2.212008476257324,9.532279014587402,-0.6427041888237,6.8552790527343745
1766001864876264000,8.933263916015624,-2.49176025390625,9.46731948852539,-0.5756433606147766,6.874060546874999
1766001864895045600,8.952045654296874,-2.798100233078003,9.385526657104492,-0.5029045343399048,6.892842285156249
1766001864913827300,8.970827392578125,-3.124314308166504,9.285648345947266,-0.4310036301612854,6.911624023437499
1766001864932608800,8.98960888671875,-3.459526777267456,9.1685791015625,-0.3731113076210022,6.930405517578125
1766001864951390500,9.008390380859376,-3.7993359565734863,9.034879684448242,-0.3261607885360718,6.949187011718751
1766001864970172000,9.027171875,-4.137822151184082,8.88606071472168,-0.294514924287796,6.967968505859375
1766001864988953600,9.04595361328125,-4.476081371307373,8.720877647399902,-0.2852852344512939,6.986750244140625
1766001865007735300,9.0647353515625,-4.7823686599731445,8.55729866027832,-0.2682650089263916,7.005531982421875
1766001865026516700,9.083516845703125,-5.042746067047119,8.407280921936035,-0.2423421889543533,7.024313476562499
1766001865054689000,9.11168896484375,-5.3823018074035645,8.196125030517578,-0.1572793424129486,7.052485595703125
1766001865073470700,9.130470703125,-5.519612312316895,8.105264663696289,-0.0946206301450729,7.071267333984375
1766001865092252400,9.14925244140625,-5.555921077728272,8.080832481384277,-0.047571238130331,7.090049072265625
1766001865111033900,9.168033935546877,-5.496138572692871,8.12170124053955,-0.0286958161741495,7.108830566406251
1766001865129815600,9.186815673828123,-5.285454750061035,8.259807586669922,-0.0997153967618942,7.1276123046874975
1766001865148597000,9.205596923828123,-4.952948093414307,8.461954116821289,-0.1844797432422638,7.1463935546874975
1766001865167378700,9.224378662109377,-4.503551959991455,8.706686019897461,-0.2864062786102295,7.165175292968751
1766001865186160400,9.243160400390623,-3.876558303833008,8.996688842773438,-0.4497456550598144,7.183957031249998
1766001865204941800,9.26194189453125,-3.0525074005126958,9.294034004211426,-0.68812096118927,7.2027385253906235
1766001865223723500,9.2807236328125,-2.1148180961608887,9.52562427520752,-0.9800081849098206,7.221520263671874
