skill,recording,window_id,start_time,end_time,n_samples,fs,pause_time,acc_x_mean,acc_x_std,acc_x_mom2,acc_x_mom3,acc_x_kurtosis,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_mom2,acc_y_mom3,acc_y_kurtosis,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_mom2,acc_z_mom3,acc_z_kurtosis,acc_z_zcr,acc_mag_mean,acc_mag_std,acc_mag_mom2,acc_mag_mom3,acc_mag_kurtosis,acc_mag_zcr,gyro_x_mean,gyro_x_std,gyro_x_mom2,gyro_x_mom3,gyro_x_kurtosis,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_mom2,gyro_y_mom3,gyro_y_kurtosis,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_mom2,gyro_z_mom3,gyro_z_kurtosis,gyro_z_zcr,gyro_mag_mean,gyro_mag_std,gyro_mag_mom2,gyro_mag_mom3,gyro_mag_kurtosis,gyro_mag_zcr,grav_x_mean,grav_x_std,grav_x_mom2,grav_x_mom3,grav_x_kurtosis,grav_x_zcr,grav_y_mean,grav_y_std,grav_y_mom2,grav_y_mom3,grav_y_kurtosis,grav_y_zcr,grav_z_mean,grav_z_std,grav_z_mom2,grav_z_mom3,grav_z_kurtosis,grav_z_zcr,grav_mag_mean,grav_mag_std,grav_mag_mom2,grav_mag_mom3,grav_mag_kurtosis,grav_mag_zcr
Heading,h,5,5.061619384765625,7.07124365234375,106,53.24390021968303,1.6246005859375,0.5926918077440757,2.7910169838729253,7.789775804267122,-8.662433913805613,1.3016406197675225,0.26666666666666666,-1.4903933507091593,9.970133142837659,99.40355488590994,2030.470976027033,6.133483573318495,0.1523809523809524,-0.5744026924641628,8.121099236439605,65.95225280809994,-398.91389023653414,0.8724988507475495,0.13333333333333333,10.465637182647077,8.155888439120966,66.51851623138703,926.4281970471653,3.779782251008773,0.1523809523809524,0.09341476270313954,1.946796282339222,3.790015764929816,-4.335055495190712,1.5788903150888016,0.10476190476190476,-0.04251417352044779,1.1786360534053737,1.3891829463869951,-0.4749311873306249,1.9534602246950747,0.21904761904761905,-0.02536889587206116,0.3399157409097908,0.11554271091825205,-0.0518290187723557,2.4987901222633644,0.1619047619047619,1.7679665287137154,1.4765544789481406,2.1802131293018148,4.792411846117466,1.8909040844937532,0.12380952380952381,-0.5029269925720621,0.3961375557310892,0.1569249630606018,0.0022824896863884152,-1.144742223021274,0.047619047619047616,9.36072157014091,0.45099709670766236,0.20339838123874057,-0.1008676893125584,-0.009095686782097712,0.05714285714285714,-2.350062650329662,1.552812445865123,2.411226492033625,-1.4584615478650524,-1.12946109514973,0.05714285714285714,9.80665020128515,4.973600291234568e-07,2.473669985696858e-13,6.5974173569136395e-21,,0.5523809523809524
Heading,h,6,6.085212890625,8.104228515625,106,53.24390021968303,1.6246005859375,0.4435266127001564,3.650834655895028,13.328593684684169,9.192940469554701,3.952978442627894,0.3047619047619048,-1.0875853232617647,9.035759883638042,81.64495667476255,1062.3530794285919,4.868339354856518,0.1523809523809524,-0.4114823555046657,9.457906118362025,89.45198814374983,-739.6591127823692,1.0166138008485337,0.13333333333333333,10.682910078493931,8.476428857629179,71.8498461784487,845.410813929257,1.6183734913285663,0.12380952380952381,-0.07504272116963175,1.9252499552817461,3.7065873903123654,-6.0869968342152445,1.1645979588995612,0.10476190476190476,-0.09167150007824429,1.2442458035886836,1.548147619748049,-2.7213391295513683,2.869779301073482,0.24761904761904763,-0.0013175371327033344,0.41835645118479864,0.1750221202479388,-0.07134016911852326,1.7834584892725927,0.18095238095238095,1.8011702704331534,1.4830979728417637,2.199579597047349,4.771256893436696,2.0530247797465586,0.11428571428571428,-0.5369745657706791,0.31441452051406316,0.09885649071008824,0.004291566730240902,-0.5530574954244587,0.0761904761904762,9.365396373676804,0.43161656495997885,0.18629285914785165,-0.09440577606222689,0.20586815096333355,0.06666666666666667,-2.42032475713289,1.4241759869229336,2.028277241727912,-1.4546961030933168,-0.9760314050120451,0.06666666666666667,9.806650266117337,4.600298188941602e-07,2.1162743427179383e-13,-2.505989143823222e-20,,0.5333333333333333
Heading,h,7,7.090025390625,9.118431884765624,106,53.24390021968303,1.6246005859375,0.3178190767132449,3.8235885100733085,14.619829094364624,24.75528672739287,3.6718374036385875,0.37142857142857144,-1.2746078428232446,8.75480908752776,76.64668215905867,780.0185911243641,4.2236030897094725,0.17142857142857143,-0.5188308448161719,9.60011740389154,92.16225416850125,-959.9431008331588,1.5311930726130054,0.14285714285714285,10.490403917191443,8.68187828987144,75.37501064014104,870.512887402743,1.154556952584791,0.13333333333333333,0.11119179765887137,1.753570173820464,3.075008354512733,-2.213785872811747,2.6122283427701687,0.10476190476190476,0.028349022073495517,1.3369512005189,1.7874385125689276,-1.602267946701767,3.1903156793577594,0.2571428571428571,0.008244512925574661,0.39224829487453466,0.1538587248319799,-0.07844645173105318,3.7292506649088466,0.23809523809523808,1.80623285213926,1.329309493940004,1.7670637306790296,4.203060791473294,3.808792785224849,0.1619047619047619,-0.49455851052870164,0.31018801552098385,0.09621660497284612,-0.004999426597465153,-0.6684925760405012,0.08571428571428572,9.404946786052776,0.36954294186527736,0.13656198588244375,-0.05373825910091677,0.0682961322767155,0.06666666666666667,-2.35684309478076,1.2981867136737708,1.6852887435591049,-1.0032159098351585,-1.1127349962146518,0.05714285714285714,9.806650237295642,5.00891071020528e-07,2.508918650280916e-13,-4.4349421271991894e-21,,0.5238095238095238
Heading,h,8,8.123010009765624,10.123244873046874,106,53.24390021968303,1.6246005859375,0.3282048596455803,2.877225612879327,8.27842722740882,13.047419965405211,2.535459299408706,0.3523809523809524,-1.259507179260254,11.024503243357358,121.53967176279691,2644.791844209032,5.4283182041579074,0.1619047619047619,-0.1403588753826213,8.067480219563103,65.08423709304193,-543.1793519129001,1.1054482942838808,0.17142857142857143,10.89092248003762,8.831982846193748,78.00392099546063,1447.2380195419096,5.268425414336237,0.10476190476190476,0.09671977491838471,1.743055637088564,3.0382429539862192,1.2308123737337113,3.0495545465459424,0.09523809523809523,0.20753266586799105,1.347630909862104,1.8161090692157624,0.6018144717768229,4.092608038090081,0.22857142857142856,-0.07151728252142246,0.3566729892852044,0.12721562128564354,-0.05708536184940127,2.4763163471994005,0.14285714285714285,1.7373771554560706,1.4214877798098673,2.020627508148786,6.0524467435223,4.400456452239605,0.1523809523809524,-0.4970782430697549,0.32473242645965494,0.1054511487943752,0.012978241203899567,-0.680728036872214,0.06666666666666667,9.393947412382882,0.39127379100456106,0.15309517952708093,-0.07275560667072485,0.5757205734278568,0.05714285714285714,-2.379846400809738,1.3247027915722027,1.7548374859991869,-1.1902306696987406,-0.9460750913409415,0.06666666666666667,9.806650165684296,4.925488799260289e-07,2.426043991163857e-13,3.3314871037554256e-20,,0.44761904761904764
Heading,h,9,9.137213623046874,11.165621337890624,106,53.24390021968303,1.6246005859375,0.4670737844030812,2.657417671831396,7.061868682561796,-0.7435198388480675,0.20306138593140233,0.3619047619047619,-0.6736772735163851,12.03282464243228,144.7888688755255,2404.8578054204363,2.3054617559836457,0.18095238095238095,-0.9856443745347688,8.942267482626157,79.96414773083315,-674.5961801527843,0.4125139141839882,0.1619047619047619,12.551866770453037,8.712578245714553,75.90901968769849,1021.2409263873242,2.6677723175576906,0.14285714285714285,-0.3304144548876035,1.937300839315788,3.753134542013657,-0.33261262908821615,1.3891953501482739,0.10476190476190476,-0.002936183334380951,1.3288950435838571,1.7659620368617417,0.273371516441279,3.459950777482912,0.2,-0.033083228095663046,0.6053042305432896,0.36639321151360393,0.4003171038538664,5.838110982700769,0.20952380952380953,1.859381294450741,1.593256986612067,2.538467825388164,6.398033191621218,1.9332791786023122,0.14285714285714285,-0.5804488337049613,0.3504128300984423,0.12278915149759981,0.031746069951620985,-0.3963345840443071,0.06666666666666667,9.355244303649327,0.45581872008540036,0.20777070558029256,-0.10580832512074931,0.03210909530703354,0.06666666666666667,-2.1943835088948034,1.7796043772818175,3.1669917396406055,-0.1505834100619881,-0.8860963394661141,0.06666666666666667,9.806650162534623,4.803306946428256e-07,2.307175762160594e-13,1.958269044218392e-20,,0.45714285714285713
Heading,i,0,0.0,2.0753642578125,106,53.243208111279856,1.925111328125,0.49408163861283716,2.6302688604632007,6.918314278322384,-0.7937701103267936,0.4029262022326061,0.3523809523809524,-1.446649987742586,10.113506039209058,102.2830044051181,1687.1977678702947,3.0091148148205624,0.1619047619047619,-0.39085001203249087,8.078931280625882,65.26913063707535,-431.8984614592405,0.2537271095861695,0.1523809523809524,11.060977176431981,7.390190106318132,54.614909807522395,657.6220337234255,3.5010760350937007,0.17142857142857143,-0.1459188821378498,1.7882170120116303,3.197720082047803,-3.164348493541056,1.3371672630622085,0.08571428571428572,-0.047726690848270116,1.0609202439710865,1.1255517640676695,0.29672268569844035,3.8002129904983573,0.20952380952380953,-0.009610316667811212,0.4221320637716888,0.17819547926414517,-0.054407121408394925,2.0694290971360854,0.14285714285714285,1.633893150965857,1.3621758373927437,1.8555230119766224,4.629123918761157,3.5376945307053242,0.11428571428571428,-0.6478195942077294,0.35487245892258573,0.1259344621017623,0.003078750094647497,-1.1069587555543832,0.0761904761904762,9.231220731195414,0.4537494134508793,0.20588853020701703,-0.06221990137989139,-0.7139574004984413,0.0761904761904762,-2.8104719339676625,1.5181256869602013,2.3047056014083833,0.1881411760375045,-1.2560092555860953,0.0761904761904762,9.806650167107437,4.923793594188174e-07,2.4243743358168493e-13,-2.6216953777587344e-21,,0.5428571428571428
Heading,i,1,1.0517683105468754,3.098960693359376,106,53.243208111279856,1.925111328125,0.5085656522017605,2.5517945503260138,6.511655427073544,4.024708716947558,0.7617992167157652,0.3619047619047619,-2.0084151951771863,8.770669171171855,76.9246377101444,698.8693764840425,2.0952426076714996,0.13333333333333333,-0.6786568384125548,8.54266551289316,72.97713406517416,-697.0297147526727,0.944633282641528,0.12380952380952381,10.497165321776514,7.1397404107451115,50.975893132826776,513.9508306827595,2.045759183810752,0.18095238095238095,-0.20565540671902094,1.725680037508086,2.977971591853909,-3.80675467061168,1.086873359197619,0.09523809523809523,-0.12281695633845509,1.013215988312142,1.026606638971351,-0.07697501099451164,1.6715322562235126,0.21904761904761905,-0.027119371474430592,0.39352839979035076,0.15486460144155412,-0.06419710854642283,2.7391059140297145,0.21904761904761905,1.624439702986856,1.2564840209938861,1.5787520950129643,3.604986030344224,3.3980305673510696,0.1619047619047619,-0.5962461263626674,0.3833954877610046,0.14699210003549865,0.0005642612486307811,-0.9524874167838857,0.06666666666666667,9.210919272224858,0.4672024454035201,0.21827812499102917,-0.06499235315867986,-0.7441838114189574,0.06666666666666667,-2.853240862207593,1.570856919651416,2.4675914620167347,0.5908321618414739,-1.1799411637000428,0.06666666666666667,9.806650212353858,4.5684357843618635e-07,2.0870605515837993e-13,-1.718093649969484e-20,,0.4666666666666667
Heading,i,2,2.0941459960937494,4.150729736328124,106,53.243208111279856,1.925111328125,0.09244328456104925,3.176521002547635,10.090285679626234,-39.08247302270255,5.186301536794595,0.3142857142857143,-1.3437271657979712,11.19488648397066,125.32548338898896,2783.3083826971197,9.826869571806057,0.18095238095238095,-1.023660807114727,8.668700146298239,75.1463622264311,-943.0717844075319,2.3180628267592516,0.0761904761904762,11.385756702248678,9.153617072897045,83.78870551723229,2045.8783119866503,11.420074039312693,0.19047619047619047,-0.11366118357147814,1.8266794428156377,3.3367577868052485,-1.564585966130979,0.9207398557775877,0.06666666666666667,-0.012192803408669413,1.170644667517695,1.3704089375876147,-0.24690662246097114,0.8784603120920549,0.2571428571428571,-0.03758979595446397,0.43223203089558665,0.1868245285321234,-0.0472627009748618,1.023408871740883,0.23809523809523808,1.8265132354517286,1.253922316377843,1.5723211755103756,3.2642495065692696,2.5648420035562314,0.10476190476190476,-0.5947873545195556,0.36016412855874197,0.12971819950047803,0.00701372249706054,-0.8258003489733627,0.08571428571428572,9.237273369195327,0.45784646931903145,0.2096233894679028,-0.07173332739370053,-0.5778292550374542,0.06666666666666667,-2.799864609848778,1.5201356895997917,2.310812514795034,0.2239170499748408,-1.101017227197646,0.06666666666666667,9.80665015342081,4.864024868168004e-07,2.3658737918156764e-13,-4.102803599656231e-21,,0.4857142857142857
Heading,i,3,3.1177424316406257,5.183717041015624,106,53.243208111279856,1.925111328125,0.056353730694302974,3.1919940336291064,10.188825910723812,-48.70839302933629,4.607135661666157,0.3523809523809524,-0.685702661298356,11.272156299092417,127.06150763116885,3037.59092713793,9.778187163997975,0.17142857142857143,-1.482526219678375,9.009630489207083,81.17344155204985,-761.27650049286,1.2026301255277465,0.09523809523809523,11.779444068727436,9.074123671207772,82.33972040037321,1934.6649797416253,11.272605256703786,0.19047619047619047,-0.035130480761235615,1.9504661522919384,3.804318211236519,-2.172301814622328,1.0681098311472752,0.0761904761904762,0.014833643698607984,1.17531254559083,1.381359579823197,-0.2423344047390835,0.8008476182159963,0.2,-0.03482937888035833,0.464704253245425,0.21595004298438814,-0.038026119342503585,2.1842090962810214,0.21904761904761905,1.8990786068992922,1.3408189856049286,1.7977955521586295,3.7950836137967663,2.187347688676323,0.12380952380952381,-0.5873090041678328,0.3392248741142994,0.11507351521786228,0.007825133719271868,-0.7815254256087045,0.09523809523809523,9.288411059469547,0.42540054103322755,0.1809656203113627,-0.05901133517400391,-0.574364638613734,0.0761904761904762,-2.678810519429873,1.4418077853777618,2.078809689975926,-0.17147337366732374,-1.1925930316226263,0.0761904761904762,9.806650116149035,4.7448918147121216e-07,2.251399833332209e-13,3.151328164072377e-20,,0.4857142857142857
Heading,i,4,4.16951123046875,6.207313964843749,106,53.243208111279856,1.925111328125,0.45099764977985957,2.657981117510633,7.064863621043075,-0.1817025540029123,1.146688207809821,0.3619047619047619,-0.6706861055122232,9.680700034519564,93.71595315834708,1233.1865848769173,2.9676802380309546,0.1523809523809524,-1.2164866699362702,9.282710543810271,86.16871504016639,-635.907769917455,-0.007922112097727751,0.14285714285714285,11.551371398506737,7.459786135251048,55.64840918368376,501.6385267119151,1.2222926283318483,0.1523809523809524,0.02597184574126071,2.0874979802089926,4.357647817376624,-4.116065674880145,0.5989422356745346,0.09523809523809523,0.016565384341069973,1.1446946455588336,1.3103258315710635,0.44801192417679986,0.7770562095330744,0.19047619047619047,0.003000296137234152,0.4547596949959809,0.2068063801928376,0.008469466492274062,4.15532297804086,0.24761904761904763,1.9764003556045755,1.4034171204645893,1.9695796140131197,3.8008222324725045,1.4854220224205656,0.17142857142857143,-0.5341405087625081,0.3801195841518534,0.14449089825577793,-0.011050575810417133,-0.8812966575114873,0.0761904761904762,9.280876402585012,0.4424780430111013,0.195786818546934,-0.06564038571232478,-0.6895959431706822,0.0761904761904762,-2.695872967535595,1.463695932216235,2.142405781986353,-0.44657773856028726,-1.2878347676821364,0.0761904761904762,9.806650163997821,3.927666572400153e-07,1.5426564703949567e-13,1.202639456350854e-20,,0.47619047619047616
Heading,i,5,5.202498779296874,7.221520263671874,106,53.243208111279856,1.925111328125,0.44775139132760605,2.85471735378708,8.149411170013108,0.8282830589659761,1.2642512128181593,0.3142857142857143,-0.29550346788370385,10.80860239327875,116.82588569599113,1915.991044252423,3.469746897645191,0.24761904761904763,-1.256311444179067,8.509439851789189,72.41056659121803,-582.2950506102836,0.2186876652730545,0.1523809523809524,11.610525472749291,8.027931474334126,64.4476837566045,803.4506737677934,3.1998392192662504,0.1523809523809524,0.2503623590927641,1.7997970194617228,3.2392693112633006,-1.371997833280154,1.2008055599379368,0.10476190476190476,0.1319367018119731,1.1172386596642292,1.2482222226483235,0.6412529149540417,0.7654826965896802,0.20952380952380953,0.04181398306358254,0.4089413530192661,0.16723303020922803,-0.035311160537841405,6.531185265222511,0.3142857142857143,1.798018173709115,1.226251289274653,1.5036922244477489,3.2038980998016435,3.5067655299884866,0.17142857142857143,-0.5773320997239284,0.37019504951735654,0.13704437468715808,-0.008581989875267919,-1.0415439284001817,0.0761904761904762,9.223772201897964,0.4784119498091007,0.22887799372014545,-0.08581762060213412,-0.5437067411895424,0.0761904761904762,-2.8552688197144924,1.496869928854808,2.2406195839097975,-0.35571506454268526,-1.2328555779430257,0.06666666666666667,9.806650191121735,4.1681163962451003e-07,1.7373194292647243e-13,-9.520482525822616e-21,,0.5714285714285714
Heading,i,6,6.226095703124999,8.21694482421875,106,53.243208111279856,1.925111328125,0.42949648682941804,2.9416669556022206,8.653404477682038,-8.739936190628416,2.319376549244872,0.34285714285714286,-1.117709074380263,11.542893523137815,133.23839088649692,4209.5234902297925,11.91238857697068,0.2,-0.7041400862189958,7.907641850252821,62.53079963186986,-576.55282301712,0.8600546326837324,0.11428571428571428,11.139576500972534,9.069839273283764,82.26198444320056,2199.564448266833,13.329615650364396,0.1619047619047619,0.18193973650066358,1.7446054946002305,3.0436483317893153,-1.2297178934621766,1.2059063908772192,0.08571428571428572,0.1114179848798744,1.2515401274971873,1.5663526907356762,0.4739403231200098,1.1971164463722772,0.19047619047619047,0.03327196137979627,0.3208169560740808,0.10292351930463868,0.009019700693298752,2.9756463869963206,0.3142857142857143,1.8021213959816063,1.2295958988471045,1.511906074461619,3.272028379992554,3.1783092587966584,0.19047619047619047,-0.6542537469452001,0.3233944599726828,0.10458397674102314,0.00556204662168133,-1.0464402755980196,0.06666666666666667,9.288367982180613,0.4470867100245309,0.19988652628055895,-0.09114006212627015,0.11617661400484991,0.06666666666666667,-2.6538561079299674,1.4564126086993456,2.1211376867784333,-0.7004242846067532,-1.08087421069096,0.06666666666666667,9.806650201225024,4.4961035708563904e-07,2.0214947319867583e-13,-2.5372191585912354e-21,,0.5428571428571428
Heading,i,7,7.240301513671874,9.2311513671875,106,53.243208111279856,1.925111328125,0.4227728172082384,2.7790191868322935,7.722947640782023,-16.733451610656886,4.076683189692882,0.3619047619047619,-1.3134752579455107,11.376644024451739,129.42802925909345,3667.545842259311,10.820012846405199,0.14285714285714285,-0.08272604166336786,8.092852899787863,65.49426805760483,-682.9513067459537,1.5126552673903157,0.1523809523809524,11.082096220206818,9.041193838743451,81.74318602973256,1997.5112368216562,12.132077718647947,0.12380952380952381,-0.14989527809995948,1.8971804438766302,3.5992936366279276,-3.2330996063398088,1.0576694516713756,0.06666666666666667,-0.038058028196177957,1.2666695335640932,1.6044517072594775,0.20150539124730235,1.2962473811825994,0.2,0.008263963633238886,0.43556119772496504,0.1897135569636061,0.03540696989491837,3.8074503795241528,0.23809523809523808,1.8131807201716084,1.459390241796469,2.1298198778507564,4.588711511314642,1.5740387572091068,0.14285714285714285,-0.6896230795262557,0.3129075096990306,0.09791110962604892,0.013353400355858927,-0.4844852990729982,0.06666666666666667,9.33171200302412,0.3839015333741629,0.14738038732703349,-0.04977159455698073,-0.17794630938812306,0.06666666666666667,-2.5463099457182974,1.372943316041529,1.8849733490631098,-0.2483060548323149,-1.1315464212163724,0.06666666666666667,9.806650196926554,4.340620626817312e-07,1.8840987425951914e-13,4.799759075714982e-21,,0.49523809523809526
Heading,i,8,8.2357265625,10.235967529296872,106,53.243208111279856,1.925111328125,0.40530673765911246,2.939990975313246,8.643546934923332,2.031250226573288,3.186160743920139,0.3238095238095238,-0.6764901674018716,12.230376226533178,149.58210264254794,2319.7090239234826,4.486777207719134,0.17142857142857143,-0.23207719160138435,6.67751960604585,44.589268089126726,-319.1267432375505,0.9947762144109653,0.12380952380952381,11.215640556588863,8.814765844481744,77.70009689304196,1364.0410022516194,6.235702590812101,0.21904761904761905,-0.2710136320960339,1.9308933350962671,3.7283490715191854,-1.3392882185062898,0.7831754362312342,0.06666666666666667,-0.03661586997046504,1.2553918458072852,1.5760086865194227,0.31213786219891104,1.758812974330036,0.23809523809523808,0.0024607482806665256,0.5125327538189329,0.26268982373721894,0.0419086113738464,1.449906132732754,0.2,1.8818899414925252,1.449252564559665,2.100332995882766,4.269810238751332,1.4596341172807508,0.13333333333333333,-0.6955386270540502,0.30801757407262903,0.0948748259375875,0.010502985402837003,-0.5692680731643542,0.06666666666666667,9.299051388254705,0.5025757229373237,0.25258235728597356,-0.14116134911696843,0.2568885099977196,0.06666666666666667,-2.4005094470702253,1.7619177748052977,3.1043542451748514,-0.8777142480157414,-1.1399740420004247,0.06666666666666667,9.806650179189507,4.207827939833842e-07,1.7705815971246314e-13,-3.9273180240003e-21,,0.4857142857142857
Heading,j,0,0.0,2.037805419921876,106,53.24320811126979,1.72790869140625,0.29661569196098253,2.850902584845395,8.127645548278153,-8.722997753426128,2.3036063552004906,0.3047619047619048,-1.3309891628769208,10.232169833028134,104.69729949193099,1519.2329060458776,3.3179961918819467,0.17142857142857143,-0.6904075269429188,8.006891899116184,64.11031788413237,-405.2989335303104,0.12835561903647763,0.1523809523809524,10.760405765489715,7.967754154090723,63.485106260029966,789.0887002264479,3.2869083413749713,0.18095238095238095,-0.2168757245471736,1.9172257825513308,3.6757547012795624,-2.627533180573541,0.6338795496749228,0.10476190476190476,-0.06654104187575009,1.0314432275051533,1.0638751315662474,0.030885958364743237,0.9593460997048684,0.24761904761904763,-0.028338219928730906,0.4655143756785689,0.2167036339634078,-0.02948494919131202,2.0249850330058647,0.17142857142857143,1.8124689630085322,1.3128425533172265,1.723555569800495,3.164737896480091,1.938141767133132,0.1523809523809524,-0.5331933195790592,0.3518094003592694,0.1237698541811487,-0.007456858857170263,-0.5429428932635099,0.08571428571428572,9.214586415380802,0.4944490500664501,0.24447986311161488,-0.09802476230450945,-0.43176478208285607,0.06666666666666667,-2.874772055531448,1.5313147722184757,2.344924931614522,-0.24710415482195586,-1.1889785272338596,0.06666666666666667,9.806650138693422,4.73195744703246e-07,2.2391421280525952e-13,1.8036716252429122e-20,,0.5714285714285714
Heading,j,1,1.02359814453125,3.0614038085937505,106,53.24320811126979,1.72790869140625,0.3178814101331639,3.0411594836139155,9.248651004774857,-1.59877307624132,2.018065200361912,0.2857142857142857,-0.41158829095228655,10.45029942137908,109.20875799647594,1556.4888990839706,2.2200794042668024,0.20952380952380953,-1.4020973781369768,9.27658531009013,86.05503501537999,-851.8432486981247,1.0337426678546562,0.11428571428571428,11.644699724933876,8.435030699570184,71.14974290269149,791.7536392901088,1.8098971061485836,0.1523809523809524,-0.033244571929692095,2.068318946978834,4.277943266431634,-2.340233995963581,0.7230220163202596,0.08571428571428572,-0.029458380835833697,1.2445821146127538,1.5489846400139538,0.4315181141426769,0.4609956924431695,0.21904761904761905,0.000765741897202189,0.5043378795662337,0.25435669676536476,0.022251756811415925,4.051122206242897,0.22857142857142856,1.9878807861425363,1.459995947741361,2.131588167421195,4.1431745866064595,1.4488779911534868,0.1523809523809524,-0.5252619708343497,0.3585685745860472,0.12857142268066968,-0.0026321897864840893,-0.7316782591600233,0.09523809523809523,9.237572337096593,0.4393726010842742,0.19304828258356074,-0.05286458488551246,-0.7068872450661563,0.0761904761904762,-2.852734881189634,1.4498369156652637,2.1020270820257654,0.25333437938315323,-1.2156943199505568,0.0761904761904762,9.806650086076429,4.711867269625423e-07,2.220169316656734e-13,7.9297192946177e-22,,0.5047619047619047
Heading,j,2,2.0565871582031248,4.05682958984375,106,53.24320811126979,1.72790869140625,0.34277364569452573,2.883321109334116,8.313540619531716,11.531548127692913,1.125231576323685,0.3523809523809524,-0.30666315330649324,12.476737017560287,155.66896660535917,3659.5070449485024,5.783720458978129,0.2,-1.527509666838736,10.068435343789819,101.373390272076,-1150.8750955998737,0.7381468460874347,0.14285714285714285,12.914974437253912,10.055056172200596,101.10415462610928,2236.344423697212,6.563836181503937,0.1619047619047619,0.1645675515931732,1.930530247966893,3.7269470383151138,-1.5644003921069685,0.5502557953058944,0.09523809523809523,0.09511481354865334,1.1785266580397902,1.3889250837104365,0.7029016468738992,1.385348878745778,0.23809523809523808,0.029925890504118976,0.4545164970944785,0.2065852461310351,-0.01236258383108826,3.384983590341248,0.20952380952380953,1.9220994239361973,1.2903550047862626,1.6650160383769557,3.6224399384959627,3.3042502461420034,0.14285714285714285,-0.590213705454997,0.35076295494159765,0.12303465055936125,-0.0036748430735027192,-1.0780496854201271,0.06666666666666667,9.321020945063177,0.44459834493692396,0.19766768832065204,-0.07174828960763478,-0.6152016605926884,0.06666666666666667,-2.4971690669936955,1.5440361499696773,2.384047632413184,-0.8519414120746182,-1.3688155236384885,0.06666666666666667,9.806650141452812,4.943473418345503e-07,2.4437929437888573e-13,-2.2255291831520883e-22,,0.5523809523809524
Heading,j,3,3.080185546875001,5.080427978515625,106,53.24320811126979,1.72790869140625,0.2450305185509178,2.97496782538436,8.850433562072148,-9.593846044900713,2.367910964203178,0.3333333333333333,-1.6281165536844506,11.730026987990303,137.59353313898086,2769.780370255437,5.476478076031345,0.1619047619047619,-0.05809369233419317,8.566373844091096,73.38276083672807,-748.3570137214634,1.1913352947333546,0.18095238095238095,11.740356489709242,9.203528419949324,84.70493537681489,1553.8978587071247,5.084908607654409,0.14285714285714285,0.1739912893829586,1.8930175196683463,3.5835153297712976,-0.8299016568599423,1.6470510772575695,0.10476190476190476,0.11000752412134183,1.1902715232027,1.4167462989472754,1.1274951202145618,1.8371990819935178,0.2761904761904762,0.030308401868854352,0.5164966324543311,0.2667687713366643,0.034431685754258444,3.4920032782217048,0.21904761904761905,1.8491654592040563,1.3751038971329348,1.8909107279101847,4.8307934908897225,3.806437068291176,0.13333333333333333,-0.7003885272150103,0.3308277465182891,0.10944699786636936,0.010635921278597148,-0.8754702928876616,0.08571428571428572,9.362400909639755,0.40429809992287546,0.1634569536012474,-0.06988317501849542,0.10750084024704565,0.06666666666666667,-2.386237860007106,1.4346629772639852,2.058257858331962,-0.9925928374241705,-1.1378031023919688,0.06666666666666667,9.806650183228133,4.762189764169353e-07,2.267845134995936e-13,-1.6984402649090355e-20,,0.5238095238095238
Heading,j,4,4.075611328125,6.132198486328125,106,53.24320811126979,1.72790869140625,0.32652482418519146,2.8526656885077792,8.137701530389561,-15.658384474259416,2.5998972520255403,0.26666666666666666,-1.8376938801891398,11.055435241867524,122.22264838712645,2484.666911793289,5.790894728297625,0.1523809523809524,0.5550595072080505,7.545974626168253,56.94173305877511,-480.42901547797345,1.1401361915558264,0.2,11.01701889534272,8.349802749202432,69.71920595058849,1168.011148707651,5.728540601825458,0.13333333333333333,-0.08275632407595315,1.9701659855808467,3.8815540107397486,-1.238180770168253,1.567981534186635,0.08571428571428572,0.04722676197734643,1.228992502444994,1.5104225710660086,0.327652928353174,0.9762427858945975,0.20952380952380953,-0.0018181876160801868,0.5311468903937261,0.2821170191749248,0.06373220334591959,3.276337154304473,0.23809523809523808,1.9174218106361407,1.4165696181639447,2.006669483105144,4.969793466012654,2.845176999191759,0.1523809523809524,-0.7392381847537352,0.3329193174805598,0.11083527195172177,0.006321969231428553,-1.036072179450246,0.05714285714285714,9.339244950492427,0.4048286216529209,0.16388621290940375,-0.0688987095915832,-0.054080790459692274,0.06666666666666667,-2.5008216680220836,1.3687902780295822,1.8735868252283012,-1.0145284499219303,-1.0875494636947511,0.0761904761904762,9.806650124503996,4.7662204226067485e-07,2.2716857116873653e-13,-8.42285574624323e-21,,0.47619047619047616
