time,seconds_elapsed,z,y,x,t
1765999723414987300,15.6449873046875,-5.957002639770508,5.645478248596191,-4.809173583984375,10.196729492187501
1765999723433765600,15.663765625,0.5086227655410767,5.3215179443359375,-0.4693508148193359,10.2155078125
1765999723452544300,15.682544189453123,-1.0680136680603027,-4.462597846984863,0.6762497425079346,10.234286376953124
1765999723471323000,15.701322998046876,-0.599717915058136,-2.216790676116944,-6.2177252769470215,10.253065185546877
1765999723490101500,15.7201015625,-2.2701451778411865,-0.1147289276123046,-2.0039632320404053,10.27184375
1765999723508880000,15.7388798828125,-2.4600415229797363,-1.948669910430908,3.4126791954040527,10.2906220703125
1765999723527658500,15.757658447265625,-3.087908744812012,-1.592494010925293,0.7705078125,10.309400634765625
1765999723546437000,15.77643701171875,-2.208935499191284,-0.8824710845947266,-2.344609260559082,10.32817919921875
1765999723565215500,15.795215576171875,-1.5530333518981934,-2.1338672637939453,-2.981173515319824,10.346957763671876
1765999723583994000,15.813994140625,-2.2825093269348145,-3.2259764671325684,-1.8709263801574707,10.365736328125001
1765999723602772700,15.832772705078124,-3.0920212268829346,-3.2727503776550293,-0.9157254695892334,10.384514892578125
1765999723621551000,15.851551025390624,-3.100101947784424,-2.95524263381958,-0.4305934906005859,10.403293212890624
1765999723640329700,15.870329833984377,-2.9847187995910645,-2.7506208419799805,-0.8200079202651978,10.422072021484377
1765999723659108400,15.8891083984375,-2.7470662593841557,-3.0604352951049805,-1.7802722454071045,10.4408505859375
1765999723677887000,15.907886962890624,-2.342534303665161,-3.424513339996338,-2.3960766792297363,10.459629150390624
1765999723696665300,15.926665283203125,-2.176647901535034,-3.393143653869629,-2.3057451248168945,10.478407470703125
1765999723715444000,15.94544384765625,-2.1974873542785645,-3.0685105323791504,-2.108088970184326,10.49718603515625
1765999723734222600,15.96422265625,-2.1510136127471924,-2.420967102050781,-1.8390675783157349,10.51596484375
1765999723753001200,15.983001220703123,-2.003007650375366,-1.7362399101257324,-1.1856261491775513,10.534743408203123
1765999723771779600,16.001779541015626,-1.953008890151977,-1.604045867919922,-0.774596631526947,10.553521728515626
1765999723790558200,16.02055810546875,-1.7096424102783203,-1.7184267044067385,-0.8549864292144775,10.572300292968752
1765999723809336800,16.0393369140625,-1.7396559715270996,-1.5021748542785645,-0.9944079518318176,10.591079101562498
1765999723828115200,16.058115234375,-1.6385445594787598,-0.9965033531188964,-0.949485182762146,10.609857421874997
1765999723846893800,16.076893798828124,-1.6285061836242676,-0.3064775466918945,-0.4679978489875793,10.628635986328122
1765999723875061800,16.105061767578125,-1.4177937507629397,-0.6050996780395508,0.212417721748352,10.656803955078123
