time,seconds_elapsed,z,y,x,t
1765999813982828500,13.80182861328125,-2.6124227046966557,9.450845718383787,0.1647559106349945,8.187644287109375
1765999814001607700,13.820607666015626,-2.4545865058898926,9.492388725280762,0.199852243065834,8.20642333984375
1765999814020386800,13.83938671875,-2.322345495223999,9.524602890014648,0.2429703772068023,8.225202392578124
1765999814039165700,13.858165771484376,-2.214890241622925,9.548869132995604,0.2893824875354767,8.243981445312501
1765999814057944800,13.87694482421875,-2.126004695892334,9.567078590393066,0.348556786775589,8.262760498046875
1765999814076724000,13.895723876953124,-2.05030369758606,9.581243515014648,0.4079357981681824,8.281539550781249
1765999814095502800,13.9145029296875,-1.9889702796936035,9.591912269592283,0.4578298926353454,8.300318603515624
1765999814114282000,13.933281982421876,-1.946338534355164,9.59881591796875,0.4948387742042541,8.319097656250001
1765999814133061000,13.95206103515625,-1.9246996641159055,9.602014541625977,0.516933798789978,8.337876708984375
1765999814151840000,13.970840087890624,-1.9239877462387085,9.601447105407717,0.5299743413925171,8.356655761718748
1765999814170619100,13.989619140625,-1.943777322769165,9.596673011779783,0.5440489053726196,8.375434814453126
1765999814189398000,14.00839794921875,-1.9846757650375368,9.587159156799316,0.5637653470039368,8.394213623046875
1765999814208177200,14.02717724609375,-2.0435800552368164,9.573266983032228,0.5888325572013855,8.412992919921875
1765999814226956300,14.045956298828123,-2.117818832397461,9.554977416992188,0.6226105093955994,8.431771972656248
1765999814245735200,14.064735107421876,-2.2151646614074707,9.529054641723633,0.6786376237869263,8.450550781250001
1765999814264514300,14.083514404296874,-2.348435878753662,9.491132736206056,0.7573820948600769,8.469330078125
1765999814283293200,14.102293212890626,-2.523730993270874,9.436924934387209,0.8634839653968811,8.48810888671875
1765999814302072300,14.121072265625,-2.747065305709839,9.360546112060549,1.0020965337753296,8.506887939453124
1765999814320851500,14.1398515625,-3.0423383712768555,9.244288444519045,1.2073571681976318,8.525667236328125
1765999814339630300,14.15863037109375,-3.4082252979278564,9.075326919555664,1.4808233976364136,8.544446044921875
1765999814358409500,14.177409423828124,-3.81331205368042,8.851594924926758,1.8106087446212769,8.563225097656249
1765999814377188600,14.196188720703123,-4.252695083618164,8.567338943481445,2.164639949798584,8.582004394531248
1765999814395967500,14.214967529296874,-4.730332851409912,8.222694396972656,2.486289024353028,8.600783203125
1765999814414746600,14.23374658203125,-5.242578983306885,7.828652381896973,2.719917297363281,8.619562255859375
1765999814433525800,14.25252587890625,-5.786434173583984,7.390467166900635,2.840522766113281,8.638341552734374
1765999814452304600,14.2713046875,-6.320894718170166,6.927690982818604,2.8677127361297607,8.657120361328126
1765999814471083800,14.290083740234374,-6.840706825256348,6.446278095245361,2.796534538269043,8.6758994140625
1765999814489862700,14.308862548828126,-7.360069751739502,5.9357428550720215,2.601293563842773,8.69467822265625
1765999814508641800,14.327641845703123,-7.870522499084473,6.191010475158691,2.204505205154419,8.713457519531248
1765999814527421000,14.3464208984375,-8.330265998840332,5.9357428550720215,1.605366826057434,8.732236572265625
1765999814546199800,14.36519970703125,-8.686707496643066,8.849454879760742,0.8963136076927185,8.751015380859375
1765999814564979000,14.38397900390625,-8.926870346069336,8.849454879760742,0.1843547821044922,8.769794677734374
1765999814583757800,14.4027578125,-9.068490028381348,8.849454879760742,-0.5083918571472168,8.788573486328126
1765999814602537000,14.421536865234376,-9.12227725982666,8.849454879760742,-1.1569021940231323,8.807352539062501
1765999814621316000,14.440316162109376,-9.101542472839355,8.849454879760742,-1.732956886291504,8.8261318359375
1765999814640095000,14.459094970703124,-9.02548122406006,8.849454879760742,-2.230515480041504,8.844910644531248
1765999814658874000,14.4778740234375,-8.883866310119629,8.849454879760742,-2.6923210620880127,8.863689697265626
1765999814677653200,14.4966533203125,-8.645401954650879,8.849454879760742,-3.165177583694458,8.882468994140625
1765999814696432000,14.51543212890625,-8.283374786376953,8.849454879760742,-3.666305780410767,8.901247802734375
1765999814715211300,14.534211181640623,-7.777240753173828,8.849454879760742,-4.185585498809815,8.920026855468748
1765999814733990400,14.552990478515625,-7.116207599639893,5.995913505554199,-4.713730335235596,8.93880615234375
1765999814752769300,14.571769287109374,-6.298293590545654,6.359890460968018,-5.210060119628906,8.9575849609375
1765999814771548400,14.59054833984375,-5.322685241699219,5.995913505554199,-5.646984100341797,8.976364013671875
1765999814799716900,14.618716796875,-3.745540380477905,6.723867416381836,-6.077081203460693,9.004532470703126
1765999814818496000,14.63749609375,-2.796848058700561,7.070526599884033,-6.193196296691895,9.023311767578125
1765999814846664400,14.66566455078125,-1.8047504425048828,7.371239185333252,-6.211126804351807,9.051480224609374
1765999814865443600,14.684443603515623,-1.4361525774002075,7.642799377441406,-5.974569320678711,9.070259277343748
1765999814884222700,14.70322265625,-1.1746292114257812,7.905720710754394,-5.682448387145996,9.089038330078125
1765999814903001600,14.722001708984376,-1.08784282207489,8.18359661102295,-5.292988300323486,9.1078173828125
1765999814921780700,14.74078076171875,-1.2412352561950684,8.450228691101074,-4.819061756134033,9.126596435546874
1765999814940560000,14.759559814453125,-1.5537853240966797,8.661809921264648,-4.327724456787109,9.14537548828125
1765999814959338800,14.7783388671875,-1.906382203102112,8.815398216247559,-3.850305557250977,9.164154541015625
1765999814978118000,14.797117919921876,-2.263392448425293,8.90927791595459,-3.4164633750915527,9.18293359375
1765999814996897000,14.81589697265625,-2.6952335834503174,8.859393119812012,-3.227579355239868,9.201712646484374
1765999815015676000,14.834676025390625,-3.069954395294189,8.700019836425781,-3.324967384338379,9.22049169921875
1765999815034455000,14.853455078125,-3.358487367630005,8.629670143127441,-3.2279651165008545,9.239270751953125
1765999815053234000,14.87223388671875,-3.767714023590088,8.548554420471191,-2.9827747344970703,9.258049560546874
1765999815072013000,14.891012939453123,-3.965713262557984,8.562561988830566,-2.669464111328125,9.276828613281248
1765999815090792200,14.909792236328125,-3.990626573562622,8.607503890991211,-2.4811642169952397,9.29560791015625
1765999815109571000,14.928571044921876,-3.956034898757935,8.652711868286133,-2.3771309852600098,9.31438671875
1765999815128350200,14.94735009765625,-3.9350099563598633,8.685286521911621,-2.291698455810547,9.333165771484374
1765999815147129300,14.96612939453125,-3.947853803634644,8.701265335083008,-2.2074458599090576,9.351945068359376
1765999815165908200,14.984908203125,-3.966458559036255,8.718305587768555,-2.1044607162475586,9.370723876953125
1765999815184687400,15.003687255859376,-3.988377332687378,8.741257667541504,-1.963071584701538,9.3895029296875
1765999815203466500,15.022466552734375,-4.009666919708252,8.769747734069824,-1.7845085859298706,9.4082822265625
1765999815222245400,15.041245361328125,-4.019687175750732,8.800322532653809,-1.6021311283111572,9.42706103515625
1765999815241024500,15.0600244140625,-4.020048141479492,8.827284812927246,-1.4452216625213623,9.445840087890625
1765999815259803400,15.078803466796876,-4.013791561126709,8.849454879760742,-1.3217449188232422,9.464619140625
1765999815278582500,15.09758251953125,-4.000374794006348,8.87087345123291,-1.2144980430603027,9.483398193359374
1765999815297361700,15.116361572265625,-3.977851629257202,8.89513874053955,-1.1061569452285769,9.50217724609375
1765999815316140500,15.135140625,-3.948402643203736,8.920433044433594,-1.003190517425537,9.520956298828125
1765999815353698800,15.17269873046875,-3.877875566482544,8.967639923095703,-0.844931960105896,9.558514404296876
1765999815372477700,15.191477783203124,-3.8405628204345694,8.988500595092773,-0.792036235332489,9.57729345703125
1765999815391256800,15.2102568359375,-3.805966377258301,9.006084442138672,-0.7585923075675964,9.596072509765625
1765999815410036000,15.229035888671875,-3.778111457824707,9.019519805908203,-0.7379214763641357,9.6148515625
1765999815428814800,15.24781494140625,-3.7579078674316406,9.029505729675291,-0.718702495098114,9.633630615234376
1765999815447594000,15.266593994140624,-3.746617317199707,9.035808563232422,-0.6981423497200012,9.65240966796875
1765999815466373000,15.285373046875,-3.744730949401856,9.03825569152832,-0.6762431263923645,9.671188720703125
1765999815485152000,15.304152099609375,-3.7523772716522217,9.036873817443848,-0.651893138885498,9.6899677734375
1765999815503931100,15.32293115234375,-3.7683160305023193,9.032065391540527,-0.6260794997215271,9.708746826171875
1765999815522710000,15.3417099609375,-3.792809247970581,9.023355484008787,-0.603350043296814,9.727525634765625
1765999815541489200,15.3604892578125,-3.827435255050659,9.009966850280762,-0.5844845175743103,9.746304931640625
1765999815560268300,15.379268310546877,-3.8712544441223145,8.99227237701416,-0.5681502819061279,9.765083984375002
1765999815579047200,15.398047119140625,-3.924875497817993,8.969314575195312,-0.5631458759307861,9.78386279296875
1765999815597826300,15.416826416015626,-3.986757040023804,8.941290855407715,-0.5739944577217102,9.80264208984375
1765999815616605400,15.43560546875,-4.056006908416748,8.908452033996582,-0.598896324634552,9.821421142578124
1765999815635384600,15.454384521484377,-4.126574516296387,8.873336791992188,-0.6369159817695618,9.840200195312502
1765999815654163500,15.47316357421875,-4.192287921905518,8.83885383605957,-0.6853854060173035,9.858979248046875
1765999815672942600,15.491942626953126,-4.248915672302246,8.806790351867676,-0.7466962337493896,9.87775830078125
1765999815691721500,15.510721435546875,-4.291171073913574,8.779438972473145,-0.823219358921051,9.896537109375
1765999815710500600,15.52950048828125,-4.317492485046387,8.757109642028809,-0.917975664138794,9.915316162109375
1765999815729279700,15.54827978515625,-4.32745885848999,8.73879623413086,-1.037751078605652,9.934095458984375
1765999815748058600,15.56705859375,-4.321661472320557,8.722904205322266,-1.1851435899734497,9.952874267578125
1765999815776227300,15.595227294921877,-4.27843189239502,8.7030668258667,-1.4567216634750366,9.981042968750002
1765999815795006500,15.61400634765625,-4.22001838684082,8.696439743041992,-1.6534138917922974,9.999822021484375
1765999815813785300,15.632785400390626,-4.144797325134277,8.695350646972656,-1.8389992713928225,10.01860107421875
1765999815832564500,15.651564453125,-4.065846920013428,8.693655014038086,-2.014857292175293,10.037380126953124
1765999815851343600,15.670343505859377,-3.980320930480957,8.687480926513672,-2.203432559967041,10.056159179687501
1765999815870122500,15.68912255859375,-3.8684706687927246,8.683677673339844,-2.408125400543213,10.074938232421875
1765999815888901600,15.707901611328126,-3.7167208194732666,8.691549301147461,-2.610238790512085,10.09371728515625
1765999815907680800,15.7266806640625,-3.517733573913574,8.723698616027832,-2.773628234863281,10.112496337890624
1765999815926459600,15.745459716796876,-3.308610200881958,8.779072761535645,-2.855060338973999,10.131275390625001
1765999815945238800,15.76423876953125,-3.1719753742218018,8.843376159667969,-2.8113436698913574,10.150054443359375
1765999815964018000,15.783017822265624,-3.175616979598999,8.899011611938477,-2.625535726547241,10.168833496093749
1765999815982796800,15.801796875,-3.309290885925293,8.934305191040039,-2.323180675506592,10.187612548828126
1765999816001576000,15.820575927734374,-3.5214953422546387,8.941909790039062,-1.95235812664032,10.2063916015625
1765999816020355000,15.83935498046875,-3.763795852661133,8.928095817565918,-1.514370322227478,10.225170654296875
