time,seconds_elapsed,z,y,x,t
1765999862562075100,2.6920751953125,0.1603520065546035,0.2190713882446289,-1.5994731187820437,0.0
1765999862580854300,2.710854248046875,0.4156934916973114,-0.455781489610672,-1.3331360816955566,0.018779052734374968
1765999862599633400,2.72963330078125,0.0213802680373191,-1.116431713104248,-1.0215950012207031,0.037558105468749936
1765999862618412500,2.74841259765625,-0.3750709891319275,-1.0357975959777832,-0.8025999665260315,0.056337402343749954
1765999862637192000,2.76719189453125,-0.439822643995285,-0.3876700699329376,-0.8088613152503967,0.07511669921874997
1765999862655971000,2.78597119140625,-0.247858390212059,0.2092975378036499,-0.8323796391487122,0.09389599609374999
1765999862674750200,2.804750244140625,-0.1499672979116439,0.3346775472164154,-0.857730507850647,0.11267504882812496
1765999862693529300,2.823529296875,-0.2406807243824005,0.3302487730979919,-0.8697950839996338,0.13145410156249993
1765999862712308700,2.842308837890625,-0.277332603931427,0.2300669401884079,-0.8450550436973572,0.150233642578125
1765999862731088000,2.861087890625,-0.2939786612987518,0.1796706020832061,-0.783815860748291,0.16901269531249996
1765999862749867000,2.879866943359375,-0.3271180987358093,0.2247218787670135,-0.6830231547355652,0.18779174804687493
1765999862768646400,2.898646484375,-0.3796524703502655,0.2209039777517318,-0.5866592526435852,0.2065712890625
1765999862796815000,2.926815185546875,-0.3698786199092865,0.1138499230146408,-0.4763981699943542,0.2347399902343752
1765999862815594200,2.94559423828125,-0.3688096106052398,0.0384081229567527,-0.4021781086921692,0.25351904296875016
1765999862834373600,2.96437353515625,-0.3769035637378692,0.0116827888414263,-0.3165042996406555,0.2722983398437502
1765999862853152800,2.98315283203125,-0.3472766280174255,0.0032833982259035,-0.2056323587894439,0.2910776367187502
1765999862871932000,3.001931884765625,-0.3066541254520416,-0.0335212051868438,-0.0765871703624725,0.30985668945312517
1765999862890711000,3.0207109375,-0.2443459182977676,-0.1100320219993591,0.0764344558119773,0.32863574218750014
1765999862909490400,3.039490478515625,-0.1583666950464248,-0.215711623430252,0.2552651166915893,0.3474152832031252
1765999862928269600,3.05826953125,-0.0447458438575267,-0.2974147796630859,0.4492146968841553,0.36619433593750017
1765999862947048700,3.077048583984375,0.0594066008925437,-0.2674824297428131,0.654617965221405,0.38497338867187514
1765999862965827800,3.095827880859375,0.1719584316015243,-0.169591337442398,0.8962149620056152,0.40375268554687516
1765999862984607200,3.114607177734375,0.3066541254520416,-0.0651334598660469,1.1897355318069458,0.4225319824218752
1765999863003386400,3.133386474609375,0.4842630624771118,-0.0794887766242027,1.49486243724823,0.4413112792968752
