time,seconds_elapsed,z,y,x,t
1765999892026752800,32.15675268554688,0.1992449760437011,0.3501758575439453,0.2053578495979309,29.48345703125
1765999892045532200,32.1755322265625,0.2796404361724853,0.2266988754272461,0.0606405436992645,29.502236572265627
1765999892064311300,32.19431127929688,0.1801502704620361,0.0510101318359375,-0.3435488939285278,29.521015625000008
1765999892083090700,32.21309057617187,-0.1780605316162109,-0.052835464477539,-0.5941012501716614,29.539794921874996
1765999892101869800,32.231869873046875,-0.3600594997406006,-0.2122964859008789,-0.6606753468513489,29.55857421875
1765999892130038800,32.26003881835938,-0.9952013492584229,-0.2794351577758789,-0.2839906811714172,29.5867431640625
1765999892148818200,32.27881811523437,-0.830437421798706,-0.2428007125854492,-0.4774320721626282,29.605522460937497
1765999892167597600,32.29759765625,-0.3585109710693359,0.17596435546875,-0.4840747714042663,29.624302001953122
1765999892186376700,32.31637670898437,0.3640315532684326,0.516169548034668,-0.6447003483772278,29.643081054687496
1765999892205156000,32.335156005859375,1.3581537008285522,0.1318950653076172,-0.842707633972168,29.6618603515625
1765999892223935500,32.353935546875,1.3313754796981812,-0.22607421875,-0.9641963243484496,29.680639892578125
1765999892242714600,32.372714599609374,1.4265927076339722,-0.0735969543457031,-1.0281373262405396,29.699418945312498
1765999892261494000,32.39149389648438,1.7961276769638062,0.1267309188842773,-1.1364965438842771,29.7181982421875
1765999892289663000,32.4196630859375,1.028117060661316,0.4713850021362304,-0.9063928127288818,29.746367431640625
1765999892308442400,32.4384423828125,0.4766650199890136,0.3202505111694336,-0.5783407688140869,29.76514672851562
1765999892327221800,32.4572216796875,0.1632952690124511,0.1097869873046875,-0.321372389793396,29.783926025390624
1765999892346001000,32.4760009765625,0.0395667552947998,0.1330375671386718,-0.3503182232379913,29.802705322265627
1765999892374169900,32.504169921875,0.4427568912506103,0.7457427978515625,-1.1135841608047483,29.83087426757812
1765999892392949200,32.52294921875,0.8780562877655029,1.1156253814697266,-1.550986409187317,29.849653564453124
1765999892411728600,32.541728759765626,1.1842612028121948,1.287276268005371,-1.7715389728546145,29.86843310546875
