time,seconds_elapsed,z,y,x,t
1766001810196303000,1.45530322265625,-4.3238525390625,8.79526138305664,-0.3435885906219482,0.0
1766001810215084500,1.47408447265625,-4.40194034576416,8.754488945007324,-0.3901788294315338,0.018781250000000194
1766001810233865700,1.49286572265625,-4.260370254516602,8.821020126342773,-0.4574311077594757,0.037562500000000165
1766001810252647200,1.511647216796875,-3.930091142654419,8.969558715820312,-0.521336555480957,0.056343994140625187
1766001810271428400,1.530428466796875,-3.5502161979675293,9.12431526184082,-0.5596545338630676,0.07512524414062516
1766001810290209800,1.549209716796875,-3.211418390274048,9.243398666381836,-0.645555853843689,0.09390649414062513
1766001810308991200,1.5679912109375,-2.9062042236328125,9.338756561279297,-0.715537428855896,0.11268798828125015
1766001810327772400,1.5867724609375,-2.6127846240997314,9.421380996704102,-0.7624489665031433,0.13146923828125012
1766001810346553900,1.605553955078125,-2.340291976928711,9.486639976501465,-0.834917426109314,0.15025073242187514
1766001810365335300,1.624335205078125,-2.124077558517456,9.53219509124756,-0.8921500444412231,0.16903198242187512
1766001810384116500,1.643116455078125,-1.964577436447144,9.566095352172852,-0.894781231880188,0.1878132324218751
1766001810402898000,1.66189794921875,-1.8340907096862795,9.59385871887207,-0.8742827773094177,0.2065947265625001
1766001810421679000,1.68067919921875,-1.6912251710891724,9.620640754699709,-0.8680016398429871,0.22537597656250008
1766001810440460500,1.69946044921875,-1.5306789875030518,9.644048690795898,-0.9053915143013,0.24415722656250005
1766001810459242000,1.718241943359375,-1.381568431854248,9.663070678710938,-0.941660702228546,0.2629387207031251
1766001810478023200,1.737023193359375,-1.272323727607727,9.679255485534668,-0.9293027520179749,0.28171997070312504
1766001810496804600,1.7558046875,-1.2336934804916382,9.688518524169922,-0.8837389945983887,0.30050146484375007
1766001810515586000,1.7745859375,-1.2759019136428833,9.686420440673828,-0.8459976315498352,0.31928271484375004
1766001810534367200,1.7933671875,-1.3671895265579224,9.675994873046877,-0.8223837614059448,0.33806396484375
1766001810553148700,1.812148681640625,-1.489180326461792,9.660876274108888,-0.7875146269798279,0.35684545898437503
1766001810571930000,1.83093017578125,-1.6450457572937012,9.639104843139648,-0.7428803443908691,0.37562695312500005
1766001810590711300,1.849711181640625,-1.8272629976272583,9.610532760620115,-0.6849557757377625,0.3944079589843752
1766001810609492700,1.86849267578125,-2.0335021018981934,9.573770523071287,-0.6149733066558838,0.413189453125
1766001810628274200,1.887274169921875,-2.26714301109314,9.524662017822266,-0.5579259395599365,0.431970947265625
1766001810647055400,1.906055419921875,-2.524250268936157,9.46316146850586,-0.4971141517162323,0.4507521972656252
1766001810665836800,1.9248369140625,-2.815053224563598,9.384581565856934,-0.4189022183418274,0.46953369140625
1766001810684618200,1.9436181640625,-3.1430647373199463,9.282658576965332,-0.3518112599849701,0.4883149414062502
1766001810703399400,1.9623994140625,-3.48670506477356,9.161566734313965,-0.2810213267803192,0.5070961914062502
1766001810722180900,1.981180908203125,-3.84199857711792,9.020549774169922,-0.1977105736732483,0.5258776855468752
1766001810740962300,1.99996240234375,-4.183463096618652,8.868480682373047,-0.1381231099367141,0.5446591796875
1766001810759743500,2.018743408203125,-4.531801223754883,8.695845603942871,-0.124215118587017,0.5634401855468749
1766001810778525000,2.03752490234375,-4.857313632965088,8.518241882324219,-0.1282756179571151,0.5822216796874999
1766001810797306400,2.056306396484375,-5.135025501251221,8.354568481445312,-0.0555205680429935,0.601003173828125
1766001810816087600,2.075087646484375,-5.334640502929688,8.228631019592285,0.0403846427798271,0.6197844238281249
1766001810834869000,2.093868896484375,-5.462779521942139,8.143977165222168,0.0637985318899154,0.6385656738281247
1766001810853650400,2.112650390625,-5.4618988037109375,8.144816398620605,-0.0021792219486087,0.6573471679687497
1766001810872431600,2.131431640625,-5.356383323669434,8.213754653930664,-0.1174053847789764,0.6761284179687497
1766001810891213000,2.150213134765625,-5.14168643951416,8.348401069641113,-0.1939958930015564,0.6949099121093747
1766001810909994500,2.168994384765625,-4.752279758453369,8.572393417358398,-0.3167091310024261,0.7136911621093747
1766001810928775700,2.187775634765625,-4.141092300415039,8.876137733459473,-0.4857287108898163,0.7324724121093751
1766001810947557000,2.20655712890625,-3.2811765670776367,9.21938133239746,-0.6381834149360657,0.7512539062500001
1766001810966338600,2.225338623046875,-2.247098684310913,9.503530502319336,-0.8965714573860168,0.7700354003906247
1766001810985119700,2.24411962890625,-1.4059196710586548,9.636877059936523,-1.150812745094299,0.78881640625
1766001811003901200,2.262901123046875,-0.9930456280708312,9.694093704223633,-1.0994518995285034,0.8075979003906251
1766001811022682600,2.2816826171875,-0.7555604577064514,9.71914005279541,-1.0666953325271606,0.8263793945312501
1766001811041464000,2.300464111328125,-0.6412777304649353,9.725972175598145,-1.0791678428649902,0.8451608886718747
1766001811060245200,2.319245361328125,-0.6315574049949646,9.73049545288086,-1.043539047241211,0.8639421386718751
1766001811079026700,2.338026611328125,-0.6692291498184204,9.734615325927734,-0.9796884655952454,0.882723388671875
1766001811097808100,2.35680810546875,-0.703700840473175,9.734698295593262,-0.9543846845626832,0.9015048828125001
1766001811116589300,2.37558935546875,-0.7032294273376465,9.735353469848633,-0.9480154514312744,0.9202861328125
1766001811135370800,2.394370849609375,-0.6649515628814697,9.739140510559082,-0.9366705417633056,0.9390676269531251
1766001811154152200,2.413152099609375,-0.6142835021018982,9.743953704833984,-0.9211005568504332,0.957848876953125
1766001811172933400,2.431933349609375,-0.5831722617149353,9.746667861938477,-0.9125612378120422,0.976630126953125
