time,seconds_elapsed,z,y,x,t
1765999789843478800,34.096478759765624,-0.0349720083177089,-0.5138136148452759,-0.1651625633239746,28.609576660156254
1765999789862257700,34.115257568359375,-0.0474947355687618,-0.3881282210350036,-0.1798233240842819,28.628355468750005
1765999789890426000,34.143426025390625,0.0693331509828567,-0.3551415205001831,-0.1283579617738723,28.656523925781254
1765999789909205000,34.162205078125,0.1951712965965271,-0.4641808867454529,-0.0645225942134857,28.675302978515628
1765999789927983900,34.18098388671875,0.1905898153781891,-0.7115811109542847,0.0136680994182825,28.69408178710938
1765999789946762800,34.1997626953125,0.2252563834190368,-0.839709997177124,0.1384372264146804,28.71286059570313
1765999789965542000,34.2185419921875,0.2557996213436126,-0.7587704062461853,0.3569740951061249,28.731639892578126
1765999789984320800,34.23732080078125,0.2632827162742615,-0.4823541045188904,0.5946004986763,28.750418701171878
1765999790003099600,34.256099609375,0.2159406989812851,-0.1457676142454147,0.8055015802383423,28.76919750976563
1765999790021878500,34.27487841796875,0.1467602699995041,0.0191658828407526,0.9655481576919556,28.78797631835938
1765999790040657400,34.293657470703124,0.0775798261165618,0.0526107288897037,1.084666728973389,28.806755371093754
1765999790059436300,34.312436279296875,0.0478001683950424,0.0086284652352333,1.169729709625244,28.825534179687505
1765999790078215200,34.33121508789063,0.1127045527100563,-0.061010118573904,1.2479203939437866,28.844312988281256
1765999790096994000,34.349994140625,0.1559232324361801,-0.1388953775167465,1.3859758377075195,28.86309204101563
1765999790115773200,34.368773193359374,0.0372627526521682,-0.17371466755867,1.4313325881958008,28.881871093750004
1765999790134552000,34.387552001953125,-0.1948658674955368,-0.2227365672588348,1.272507667541504,28.900649902343755
1765999790153331000,34.4063310546875,-0.4355465769767761,-0.3636936247348785,0.9162207841873168,28.91942895507813
1765999790172109800,34.42510986328125,-0.6265945434570312,-0.5913934707641602,0.4967094361782074,28.93820776367188
1765999790190888700,34.443888671875,-0.795651376247406,-0.8297834396362305,0.0915533602237701,28.95698657226563
1765999790209667600,34.46266748046875,-0.9224058389663696,-0.9643264412879944,-0.275270938873291,28.975765380859382
1765999790228446500,34.481446533203126,-0.9967786073684692,-1.094898700714111,-0.7384591698646545,28.994544433593756
1765999790247225300,34.50022534179688,-0.9740238785743712,-1.22944176197052,-1.3581814765930176,29.013323242187507
1765999790266004200,34.51900415039062,-0.7756455540657043,-1.309312343597412,-2.0399065017700195,29.03210205078125
1765999790284783000,34.537783203125,-0.453719824552536,-1.341230034828186,-2.6910884380340576,29.050881103515632
1765999790303562200,34.556562255859376,-0.0206166859716177,-1.3465750217437744,-3.2184174060821533,29.069660156250006
1765999790322341000,34.57534106445313,0.4543306827545166,-1.2347867488861084,-3.601582288742065,29.088438964843757
1765999790341120000,34.5941201171875,0.7968730926513672,-1.08573579788208,-3.526140689849853,29.10721801757813
1765999790359899000,34.61289892578125,0.5383245944976807,-1.3258056640625,-2.25905442237854,29.125996826171882
1765999790378677800,34.631677734375,0.3914116024971008,0.7835104465484619,-3.3060765266418457,29.144775634765633
1765999790397456600,34.65045654296875,1.286786675453186,0.3690386712551117,-2.949331521987915,29.163554443359377
1765999790416235500,34.66923559570313,1.1597267389297483,-0.8580359220504761,-2.4061200618743896,29.182333496093758
1765999790435014400,34.68801440429687,0.9204205274581908,-2.2187371253967285,-2.012570381164551,29.201112304687502
1765999790453793500,34.70679345703125,0.9375247359275818,-2.454072952270508,-1.2473095655441284,29.219891357421883
1765999790472572400,34.72557250976563,0.6272054314613342,-1.906432628631592,-0.3879754841327667,29.238670410156256
1765999790491351300,34.74435131835938,0.412639170885086,0.0148898288607597,0.3598757088184356,29.257449218750008
1765999790510130200,34.76313012695312,0.4433351159095764,1.9377394914627075,1.1080323457717896,29.276228027343752
1765999790528909000,34.78190893554687,0.4243983030319214,2.601291418075561,1.7836488485336304,29.295006835937503
1765999790547688000,34.80068798828125,0.4657844007015228,2.4143667221069336,2.2543201446533203,29.313785888671877
1765999790566466800,34.819466796875,0.5406153202056885,1.9227732419967647,2.555629253387451,29.332564697265628
1765999790585245700,34.83824560546875,0.5508472919464111,1.4403427839279177,2.78989577293396,29.35134350585938
1765999790604024600,34.85702465820312,0.4367683231830597,1.193095326423645,2.9470407962799072,29.370122558593753
1765999790622803700,34.8758037109375,0.2632827162742615,1.2340232133865356,2.9872050285339355,29.388901611328127
1765999790641582600,34.89458251953125,0.0702494531869888,1.425071120262146,2.9337544441223145,29.407680419921878
1765999790660361500,34.91336157226562,-0.11743875592947,1.592753529548645,2.7718753814697266,29.42645947265625
1765999790679140400,34.93214038085937,-0.3094030022621155,1.6254348754882812,2.535165309906006,29.445238281250003
1765999790697919200,34.950919189453124,-0.4902189970016479,1.5357904434204102,2.2326343059539795,29.464017089843754
1765999790716698000,34.969697998046875,-0.6568323373794556,1.3989566564559937,1.865504622459412,29.482795898437505
1765999790735477000,34.98847705078125,-0.8240565657615662,1.191873550415039,1.501734733581543,29.50157495117188
1765999790754256000,35.007255859375,-1.021213173866272,1.0116684436798096,1.1460586786270142,29.52035375976563
1765999790773034800,35.02603466796875,-1.2107340097427368,0.8911753296852112,0.8308524489402771,29.53913256835938
1765999790791813600,35.044813720703125,-1.6216932535171509,2.197204351425171,-0.4841867089271545,29.557911621093755
1765999790810592800,35.0635927734375,-1.5735876560211182,2.9450554847717285,-0.8418480157852173,29.57669067382813
1765999790829371600,35.08237158203125,-0.7652608752250671,2.8943536281585693,-0.681801438331604,29.59546948242188
1765999790848150500,35.101150634765624,0.0412333719432354,1.8447352647781368,-1.1190279722213743,29.614248535156253
1765999790866929400,35.119929443359375,0.291687935590744,-0.0816268026828765,-1.075656533241272,29.633027343750005
1765999790885708300,35.138708251953126,0.0227547138929367,-1.3920844793319702,-0.7204386591911316,29.651806152343756
1765999790904487200,35.15748706054688,-0.2034179717302322,-1.2537236213684082,-0.4182133078575134,29.670584960937507
1765999790923266000,35.17626611328125,-0.1337793916463852,-0.6550761461257935,-0.3852266073226928,29.68936401367188
1765999790942045000,35.195044921875,0.075899951159954,-0.3601811528205871,-0.3371210098266601,29.708142822265632
1765999790960824000,35.213823974609376,0.1838703006505966,-0.4333322048187256,-0.3594175577163696,29.726921875000006
1765999790979603000,35.23260302734375,0.1459966748952865,-0.6940187215805054,-0.4371501207351684,29.74570092773438
1765999790998381800,35.2513818359375,0.0474947355687618,-0.7555633783340454,-0.4686096310615539,29.76447973632813
1765999791017160700,35.27016064453125,-0.0872009471058845,-0.4205040335655212,-0.4353175163269043,29.783258544921882
1765999791035939600,35.288939697265626,-0.1568395346403122,0.0640644431114196,-0.3563632369041443,29.802037597656255
1765999791054718500,35.30771850585938,-0.1742491722106933,0.3245982825756073,-0.275270938873291,29.820816406250007
1765999791073497300,35.32649731445313,-0.173485592007637,0.2722166180610657,-0.2169333547353744,29.839595214843758
1765999791092276200,35.34527612304687,-0.0897971242666244,0.0093920463696122,-0.1915824711322784,29.858374023437502
1765999791111055400,35.36405541992188,0.1076649203896522,-0.4731911420822143,-0.1372154951095581,29.877153320312512
1765999791129834200,35.38283422851563,0.4941896200180053,-0.9072105288505554,-0.0454330667853355,29.895932128906257
1765999791148613000,35.40161303710938,0.6545416116714478,-1.2460877895355225,0.0211511924862861,29.914710937500008
1765999791167392000,35.42039208984375,0.7232639193534851,-1.4444661140441897,0.1311068534851074,29.93348999023438
1765999791186171000,35.4391708984375,0.9825760126113892,-1.662544846534729,0.3948477208614349,29.952268798828133
1765999791204949800,35.45794970703125,0.8909462690353394,-1.5374703407287598,0.7926734089851379,29.971047607421877
1765999791223729000,35.47672900390625,0.5137372612953186,-1.2115739583969116,1.222874879837036,29.98982690429688
1765999791242507800,35.4955078125,0.2370155304670334,-0.6937133073806763,1.5840487480163574,30.00860571289063
1765999791261286700,35.51428662109375,0.0879645273089408,-0.1052978187799453,1.7786091566085815,30.027384521484382
1765999791280065500,35.5330654296875,0.1111773923039436,0.104534238576889,2.1761293411254883,30.046163330078127
1765999791298844400,35.55184448242188,0.0997236743569374,-0.1943313628435135,2.3218207359313965,30.064942382812507
1765999791317623300,35.57062329101562,-0.0757472291588783,-0.5626828074455261,1.9800418615341189,30.08372119140625
1765999791336402200,35.58940209960937,-0.4097375571727752,-1.0281617641448977,1.3671917915344238,30.102500000000003
1765999791355181300,35.608181396484376,-0.9534072279930116,-1.60069477558136,0.7300597429275513,30.121279296875006
1765999791373960200,35.62696020507813,-1.3090832233428955,-2.0425026416778564,0.2502254843711853,30.140058105468757
1765999791392739000,35.64573901367187,-1.330921649932861,-1.958814263343811,-0.256792277097702,30.1588369140625
1765999791411518000,35.66451806640625,-1.1843141317367554,-1.6170353889465332,-1.059163212776184,30.177615966796882
1765999791430296800,35.683296875,-0.8425352573394775,-1.1845431327819824,-1.996840596199036,30.196394775390633
1765999791449075700,35.70207568359375,-0.4520399272441864,-0.7880918979644775,-2.871140718460083,30.215173583984377
1765999791467854600,35.7208544921875,-0.0099265528842806,-0.6755400896072388,-3.597611665725708,30.23395239257813
1765999791486633500,35.73963354492187,0.5320632457733154,-1.0196096897125244,-4.13670015335083,30.252731445312502
1765999791505412400,35.758412353515624,0.9694424271583556,-1.45057475566864,-4.403189659118652,30.271510253906253
1765999791524191200,35.777191162109375,1.014493703842163,-2.3421318531036377,-3.2911102771759038,30.290289062500005
