time,seconds_elapsed,z,y,x,t
1766000670752138000,5.783137939453125,1.5618109703063965,1.960981845855713,-0.1014543175697326,4.056679931640625
1766000670770919000,5.8019189453125,1.5924224853515625,2.392467975616455,0.1012803316116333,4.075460937499999
1766000670789699800,5.820699951171875,1.6538000106811523,2.946045398712158,-0.0413628816604614,4.094241943359375
1766000670808480800,5.839480712890625,1.7561116218566897,3.2499380111694336,-0.6100404262542725,4.113022705078125
1766000670827261700,5.85826171875,2.036379337310791,3.2845005989074707,-1.1468548774719238,4.131803710937499
1766000670846042600,5.877042724609375,2.259894847869873,3.041554927825928,-1.5674138069152832,4.150584716796875
1766000670864823600,5.895823486328125,2.3439764976501465,2.7919344902038574,-1.5875165462493896,4.1693654785156244
1766000670883604500,5.9146044921875,2.404195785522461,2.6169795989990234,-1.2941391468048096,4.188146484375
1766000670902385400,5.933385498046875,2.3058853149414062,2.542923927307129,-1.0819151401519775,4.206927490234374
1766000670921166300,5.952166259765625,2.1568288803100586,2.3388595581054688,-1.069601058959961,4.225708251953124
1766000670939947300,5.970947265625,1.8544511795043943,1.7847084999084473,-0.9455841183662416,4.2444892578125
1766000670968118800,5.999118896484375,1.6793770790100098,1.0743250846862793,-1.2446186542510986,4.272660888671874
1766000670986899700,6.017899658203125,1.8603477478027344,0.5990910530090332,-1.6807358264923096,4.291441650390624
1766000671005680600,6.0366806640625,1.3770184516906738,0.4189815521240234,-1.732429265975952,4.31022265625
1766000671024461600,6.055461669921875,0.7925515174865723,0.1171722412109375,-1.2191699743270874,4.329003662109374
1766000671043242500,6.074242431640625,0.4382357597351074,0.1216063499450683,-0.7149725556373596,4.347784423828125
1766000671062023400,6.0930234375,0.0457830429077148,0.1268186569213867,-0.2983350753784179,4.366565429687499
1766000671080804400,6.111804443359375,-0.3097505569458008,-0.0236263275146484,0.2156423926353454,4.385346435546875
1766000671099585300,6.130585205078125,0.3821334838867187,-0.025557518005371,0.9069257974624634,4.404127197265625
1766000671127756800,6.1587568359375,-0.5444197654724121,-7.862407207489014,0.9069257974624634,4.432298828124999
1766000671146537700,6.177537841796875,-10.691314697265623,0.277862548828125,3.932618141174317,4.451079833984375
1766000671165318700,6.196318603515625,-0.7790889739990234,3.479184150695801,3.932618141174317,4.469860595703125
1766000671184099600,6.215099609375,-2.3824896812438965,-5.030488014221191,5.967799186706543,4.488641601562499
1766000671202880500,6.233880615234375,-0.2415690422058105,-4.234797954559326,-0.6149864196777344,4.507422607421875
1766000671221661400,6.252661376953125,0.7790307998657227,-2.472752571105957,-0.8630566000938416,4.5262033691406245
1766000671240442400,6.2714423828125,0.4269070625305176,-0.7926397323608398,0.2803402543067932,4.544984375
1766000671259223300,6.290223388671875,-0.4963245391845703,-0.7102489471435547,1.6333866119384766,4.563765380859374
1766000671278004200,6.309004150390625,-0.818385124206543,-0.7768597602844238,3.539469003677368,4.582546142578124
1766000671306175700,6.33717578125,-0.914104461669922,-0.7567634582519531,2.109283208847046,4.6107177734375
1766000671324956700,6.355956787109375,-0.5830707550048828,-1.3855514526367188,-0.5162025690078735,4.629498779296874
1766000671343737600,6.374737548828125,-0.4836273193359375,-0.9953155517578124,-1.9937586784362795,4.648279541015624
1766000671362518500,6.3935185546875,-0.5641694068908691,-0.3665599822998047,-1.0570343732833862,4.667060546875
1766000671381299500,6.412299560546875,-0.3552174568176269,0.1651539802551269,0.8513157367706299,4.685841552734374
1766000671400080400,6.431080322265625,-0.2303414344787597,0.6803398132324219,0.959317684173584,4.704622314453125
1766000671418861300,6.449861328125,0.1212811470031738,1.071247100830078,-0.135494589805603,4.723403320312499
1766000671437642200,6.468642333984375,0.4416623115539551,0.9149346351623536,-1.3068742752075195,4.742184326171875
1766000671456423200,6.487423095703125,0.8389387130737305,0.8382687568664551,-1.7564191818237305,4.760965087890625
1766000671475204400,6.506204345703125,1.0777134895324707,1.1315889358520508,-1.4536082744598389,4.779746337890625
1766000671493985300,6.5249853515625,1.0417795181274414,1.5417594909667969,-1.287191390991211,4.798527343749999
1766000671512766200,6.54376611328125,1.103973388671875,1.7809052467346191,-1.1300948858261108,4.817308105468749
1766000671531547100,6.562547119140625,1.20017671585083,1.7311205863952637,-1.0696196556091309,4.836089111328125
1766000671550328000,6.581328125,1.3799543380737305,1.8585433959960935,-1.3650375604629517,4.854870117187499
1766000671569109000,6.60010888671875,1.637035846710205,2.269880771636963,-1.587916374206543,4.873650878906249
1766000671587890000,6.618889892578125,1.9251742362976076,2.5511908531188965,-1.685868740081787,4.8924318847656245
1766000671606670800,6.6376708984375,2.205803871154785,2.3687729835510254,-1.4612618684768677,4.911212890625
1766000671625451800,6.65645166015625,2.1980504989624023,2.2564830780029297,-1.213930606842041,4.92999365234375
1766000671644232700,6.675232666015625,2.293344497680664,2.306202888488769,-1.2743266820907593,4.948774658203124
1766000671663013600,6.694013671875,2.317531108856201,2.24613618850708,-1.462332844734192,4.9675556640625
1766000671681794600,6.712794677734375,2.343076229095459,2.477904319763184,-1.209609866142273,4.986336669921874
1766000671700575500,6.731575439453125,2.045987606048584,2.540285110473633,-0.9957953691482544,5.005117431640624
1766000671719356400,6.7503564453125,1.7971782684326172,2.1033291816711426,-1.3686069250106812,5.0238984375
1766000671738137300,6.769137451171875,1.7676258087158203,1.9073848724365237,-1.781441330909729,5.042679443359374
1766000671766308900,6.797308837890625,1.065927028656006,1.3746042251586914,-1.840431928634644,5.070850830078124
1766000671794480400,6.82548046875,0.8418431282043457,0.5919985771179199,-1.7348920106887815,5.0990224609374994
1766000671813261300,6.84426123046875,0.8142800331115723,0.1768279075622558,-1.6261708736419678,5.117803222656249
1766000671832042200,6.863042236328125,0.6535139083862305,0.1928992271423339,-0.62662672996521,5.136584228515625
1766000671850823200,6.8818232421875,-0.0758252143859863,-0.0098724365234375,0.5398455858230591,5.155365234374999
1766000671869604000,6.90060400390625,-0.8347773551940918,-0.453683853149414,1.3070969581604004,5.174145996093749
1766000671888385000,6.919385009765625,-3.4760913848876958,-2.126625061035156,4.216781139373779,5.192927001953125
1766000671907166000,6.938166015625,-2.1554343700408936,-2.41177749633789,4.216781139373779,5.211708007812499
1766000671925947000,6.95694677734375,-12.601104736328123,3.674659729003906,5.906047821044922,5.230488769531249
1766000671944727800,6.975727783203125,2.2721076011657715,-6.169130325317383,0.9250216484069824,5.249269775390625
1766000671963508700,6.9945087890625,-0.4358663558959961,-5.498607635498047,0.9250216484069824,5.26805078125
1766000671982289700,7.01328955078125,0.8947997093200684,-2.1499500274658203,-1.1976852416992188,5.28683154296875
1766000672010461200,7.041461181640625,0.6161155700683594,-1.152963638305664,1.898388624191284,5.315003173828124
1766000672029242000,7.0602421875,0.2085990905761718,-1.6312947273254397,2.503765344619751,5.3337841796875
1766000672048023000,7.07902294921875,0.1069331169128418,-0.2349662780761718,1.9614124298095703,5.35256494140625
1766000672066804000,7.097803955078125,-0.2292804718017578,-0.2264261245727539,1.8853625059127808,5.371345947265624
1766000672085585000,7.1165849609375,-0.2703900337219238,-0.9731383323669434,0.5696953535079956,5.390126953125
1766000672104365800,7.13536572265625,-0.6289281845092773,-1.0478992462158203,-0.6921213865280151,5.40890771484375
1766000672123147000,7.15414697265625,-0.5306968688964844,-0.3248195648193359,-1.0832377672195437,5.42768896484375
1766000672141928000,7.172927978515625,-0.6256670951843262,0.701897144317627,-0.6661275625228882,5.446469970703124
1766000672160708900,7.191708984375,-0.2474503517150879,1.2686471939086914,1.0928536653518677,5.4652509765624995
1766000672179489800,7.21048974609375,-0.4683551788330078,1.311007022857666,1.4948383569717407,5.484031738281249
1766000672198270700,7.229270751953125,-0.21030855178833,1.3191413879394531,0.3621821999549866,5.502812744140625
1766000672217051600,7.2480517578125,-0.03656005859375,1.1588778495788574,-0.9117042422294616,5.521593749999999
1766000672235832600,7.26683251953125,0.2235112190246582,1.0486326217651367,-1.225484013557434,5.540374511718749
1766000672264004000,7.295004150390625,0.553098201751709,1.1706395149230957,-1.0320754051208496,5.568546142578125
1766000672282785000,7.313784912109375,1.1031899452209473,0.9929943084716796,-0.6976848840713501,5.587326904296875
1766000672301566000,7.33256591796875,1.6347346305847168,0.7071437835693359,-0.7618370056152344,5.606107910156249
