time,seconds_elapsed,z,y,x,t
1766000763696380700,8.430380615234375,-5.1621832847595215,8.337963104248047,-0.0246790871024131,6.094461669921875
1766000763715161900,8.449161865234375,-4.734746932983398,8.585488319396973,-0.2047841101884842,6.113242919921875
1766000763733943000,8.467943115234375,-4.28124475479126,8.816001892089844,-0.3456036448478699,6.132024169921875
1766000763752724000,8.486723876953125,-3.832572221755981,9.01506805419922,-0.4586146175861358,6.150804931640625
1766000763771505200,8.505505126953125,-3.861931800842285,9.00874137878418,-0.313760757446289,6.169586181640625
1766000763790286300,8.524286376953125,-4.162345409393311,8.87899398803711,-0.0934471413493156,6.188367431640625
1766000763809067300,8.5430673828125,-4.299577236175537,8.813764572143555,0.0398319959640502,6.207148437500001
1766000763827848400,8.561848388671875,-4.495115280151367,8.715704917907715,0.0285326614975929,6.225929443359375
1766000763846629400,8.58062939453125,-4.657402038574219,8.630117416381836,-0.0083905681967735,6.244710449218751
1766000763865410600,8.59941064453125,-4.826055526733398,8.536787986755371,0.0533019267022609,6.263491699218751
1766000763884191700,8.618191650390624,-4.999909400939941,8.435976028442383,0.0747783705592155,6.282272705078125
1766000763902972700,8.63697265625,-5.189096927642822,8.321208953857422,0.0337463282048702,6.3010537109375
1766000763921753900,8.65575390625,-5.394504547119141,8.189481735229492,0.0457869954407215,6.3198349609375
1766000763949925400,8.68392529296875,-5.734745025634766,7.952722549438477,0.1931028068065643,6.34800634765625
1766000763968706600,8.70270654296875,-5.984674453735352,7.761846542358398,0.3283404111862182,6.36678759765625
1766000763987487700,8.72148779296875,-6.239848613739014,7.55341911315918,0.4248945713043213,6.38556884765625
1766000764006269000,8.74026904296875,-6.49002742767334,7.3359694480896,0.4832036197185516,6.40435009765625
1766000764025049900,8.7590498046875,-6.721726894378662,7.119575023651123,0.5481085777282715,6.423130859375
1766000764043831000,8.7778310546875,-6.927772521972656,6.914430141448975,0.60582035779953,6.441912109375
1766000764062612000,8.796612060546876,-7.103310585021973,6.728910446166992,0.6596402525901794,6.460693115234376
1766000764081393200,8.81539306640625,-7.245361328125,6.566657543182373,0.7444079518318176,6.47947412109375
1766000764100174300,8.83417431640625,-7.350959777832031,6.436374187469482,0.840749979019165,6.49825537109375
1766000764118955300,8.852955322265625,-7.4245829582214355,6.342634677886963,0.9038434028625488,6.517036376953126
1766000764137736400,8.871736328125,-7.474511623382568,6.283396720886231,0.9060817360877992,6.5358173828125
1766000764156517600,8.890517578125,-7.500293731689453,6.259894847869873,0.8542273640632629,6.5545986328125
1766000764175298600,8.909298583984375,-7.49667501449585,6.2737321853637695,0.7813795804977417,6.5733796386718755
1766000764203470300,8.93747021484375,-7.43967866897583,6.353602886199951,0.6732736229896545,6.6015512695312495
1766000764222251300,8.956251220703125,-7.368412494659424,6.441504955291748,0.619599461555481,6.620332275390625
1766000764241032400,8.975032470703125,-7.270246982574463,6.555736541748047,0.5798445343971252,6.639113525390625
1766000764259813600,8.993813720703125,-7.1423540115356445,6.697667598724365,0.5462682247161865,6.657894775390625
1766000764278594600,9.012594482421877,-6.979729175567627,6.86930513381958,0.5161604285240173,6.676675537109377
1766000764297375700,9.031375732421877,-6.780704498291016,7.067562580108643,0.4919247031211853,6.695456787109377
1766000764316157000,9.050156982421877,-6.547998428344727,7.285586833953857,0.4629561007022857,6.714238037109377
1766000764334938000,9.068938232421877,-6.284182071685791,7.517556667327881,0.4071669578552246,6.733019287109377
1766000764353719000,9.087718994140625,-5.989499092102051,7.759511470794678,0.2937178015708923,6.751800048828125
1766000764372500200,9.106500244140625,-5.656956672668457,8.0097017288208,0.1179606765508651,6.770581298828125
1766000764391281200,9.12528125,-5.278066158294678,8.264684677124023,-0.08609639108181,6.789362304687501
1766000764410062300,9.144062255859374,-4.858776092529297,8.513904571533203,-0.2759028673171997,6.808143310546875
1766000764428843500,9.162843505859374,-4.401690006256104,8.752115249633789,-0.4427137374877929,6.826924560546875
1766000764447624400,9.18162451171875,-3.918790817260742,8.971196174621582,-0.5754024982452393,6.8457055664062505
1766000764466405600,9.200405517578124,-3.4603312015533447,9.153017044067385,-0.6471167206764221,6.8644865722656245
1766000764485186800,9.219186767578124,-3.573112726211548,9.122387886047363,-0.4304453730583191,6.8832678222656245
1766000764503967700,9.2379677734375,-3.887341499328613,9.002426147460938,-0.1236408501863479,6.902048828125
1766000764522749000,9.2567490234375,-3.9536092281341553,8.973932266235352,0.0889399498701095,6.920830078125
1766000764541530000,9.275530029296876,-4.120357513427734,8.898931503295898,0.0452776215970516,6.939611083984376
1766000764560311000,9.29431103515625,-4.240993022918701,8.842143058776855,-0.0296101346611976,6.95839208984375
1766000764579092200,9.31309228515625,-4.365451335906982,8.781373023986816,0.0265980307012796,6.97717333984375
1766000764597873400,9.331873291015626,-4.487980365753174,8.719330787658691,0.0410531237721443,6.995954345703126
1766000764616654300,9.350654296875,-4.601895332336426,8.659701347351074,-0.0502964779734611,7.0147353515625
1766000764635435500,9.369435546875,-4.711379528045654,8.60014533996582,-0.1038771569728851,7.0335166015625
1766000764654216700,9.388216796875,-4.804169654846191,8.54910945892334,-0.0555378831923007,7.0522978515625
1766000764672997600,9.40699755859375,-4.868871688842773,8.512328147888184,0.0688657090067863,7.07107861328125
1766000764691778800,9.42577880859375,-4.9396653175354,8.46955680847168,0.1915838569402694,7.08985986328125
1766000764710560000,9.44456005859375,-5.0092854499816895,8.425766944885254,0.2896940410137176,7.10864111328125
1766000764729341000,9.4633408203125,-5.068202972412109,8.388915061950684,0.3313674032688141,7.127421875
